trucks_count 15
drones_count 15
customers 1000
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
-11.98981            -4.425105            1        1.044271            
-4.362596            -4.340673            1        1.562537            
12.252598            2.187878             1        42.097956           
-8.911683            -9.990583            1        0.885013            
10.102536            -7.045387            1        0.773284            
10.205742            0.910883             1        1.641987            
-2.989035            6.098726             1        40.215806           
14.644949            5.971393             1        1.981188            
13.289371            10.523208            1        2.254047            
-3.102401            -13.943359           1        35.427014           
-13.26392            5.976837             1        1.476858            
1.510642             -9.345711            1        24.127295           
2.235039             -2.51245             1        0.225535            
11.451188            14.873838            1        1.31692             
-2.8362              -7.224371            1        0.547737            
2.380506             -6.432713            1        1.312119            
-4.300463            -9.703412            1        2.12321             
-7.505719            -11.04826            1        0.708498            
-10.313013           -11.362351           1        9.133215            
12.396648            7.444999             1        43.598258           
4.915536             8.486368             1        0.867362            
-5.81217             -6.959275            1        0.520419            
8.603222             10.123672            1        2.057779            
12.335851            14.94607             1        0.831131            
-12.493155           -4.89211             1        0.243922            
12.467269            -10.027752           1        21.451392           
-3.762261            14.761043            1        0.442769            
-5.864504            -9.618138            1        0.233479            
-10.745986           -12.655617           1        1.998582            
3.030421             -5.718225            1        1.727144            
-14.009273           -7.089899            1        29.702727           
4.845351             4.431284             1        1.786766            
9.322283             12.653612            1        1.663706            
11.601171            11.780669            1        46.274698           
2.781443             -7.219513            1        16.851467           
-0.674326            -12.144521           1        0.89712             
-2.195474            2.000754             1        1.457998            
-10.825995           0.582981             1        1.785592            
8.429729             -1.974963            1        1.067148            
1.061987             -6.092253            1        0.80225             
-11.942046           12.175309            1        58.414225           
-7.67292             8.336208             1        0.97599             
-6.657172            3.077754             1        36.414033           
5.673088             5.77948              1        38.620545           
-5.078435            -10.872757           1        1.484408            
4.306969             7.830476             1        0.373342            
9.33669              -7.013609            1        2.163007            
-14.365247           -14.507387           1        2.237562            
-13.211824           -9.658865            1        1.968474            
7.430704             5.353571             1        2.010599            
2.180379             -6.236163            1        1.134853            
2.071818             1.809561             1        2.080427            
-7.195746            -1.928263            1        1.483682            
5.24972              4.643231             1        0.204347            
12.601913            -10.399534           1        1.545507            
12.870971            14.834465            1        23.836111           
1.168949             -3.504533            1        2.016034            
-1.552461            -10.142282           1        0.59228             
8.266529             11.005227            1        0.679021            
-6.97253             10.500152            1        0.551702            
9.70494              -12.149557           1        0.676729            
2.776998             -2.040519            1        1.291122            
-10.09218            -1.766644            1        0.276788            
-11.764813           2.210309             1        44.069133           
13.500037            -12.550477           1        0.452006            
11.396852            12.549699            1        0.29395             
-0.867391            2.771231             1        2.077608            
10.554193            1.59833              1        1.426344            
-10.608664           3.291192             1        0.831185            
-12.311472           -9.149562            1        1.314888            
4.029892             -3.282197            1        1.30185             
-9.984011            3.375999             1        4.443606            
-11.10633            9.686259             1        1.422078            
4.420177             8.046863             1        1.493222            
14.589968            9.422898             1        2.014103            
-7.903436            7.286552             1        0.64226             
-4.706722            -5.498926            1        1.427491            
-3.026325            12.82658             1        0.364661            
-12.22704            -9.105619            1        40.30191            
-10.6517             -3.029171            1        57.335736           
5.785745             2.744614             1        1.614992            
-11.37568            14.380356            1        0.639916            
-11.623457           13.613897            1        2.214611            
4.196727             1.620189             1        2.029264            
1.133224             0.105753             1        0.453311            
-11.929836           6.580686             1        0.583382            
14.440019            12.057096            1        2.215627            
7.247087             -3.425864            1        23.374056           
-13.00167            11.96391             1        39.199928           
-13.985316           -6.512456            1        1.855459            
1.116177             2.004084             1        55.957157           
-9.625386            -12.512553           1        0.457837            
-3.513262            6.573916             1        0.597976            
-4.737891            -1.450416            1        1.608726            
0.838201             -10.1077             1        1.577561            
1.407574             -4.688834            1        1.75459             
-5.047381            -0.658163            1        1.541389            
5.036153             -4.695477            1        1.912872            
8.449921             -11.770403           1        20.780408           
0.834175             -13.399565           1        25.673051           
-11.625647           8.801259             1        1.296084            
10.314753            -14.489087           1        1.977467            
3.664876             -14.056649           1        1.063068            
-8.389247            3.107893             1        1.399127            
1.75392              3.307779             1        1.228979            
-4.016381            3.731734             1        0.260675            
-14.394692           -3.03865             1        54.797041           
-10.288896           -2.145601            1        1.396709            
2.560071             8.890534             1        1.482304            
7.867412             13.911449            1        0.976287            
-4.393936            -8.867507            1        2.008914            
8.366972             11.33007             1        43.021675           
1.795647             4.240867             1        2.255412            
-4.311534            13.610175            1        20.30337            
12.396653            8.847103             1        37.367974           
-10.807469           7.424767             1        0.739277            
10.970079            -8.309475            1        1.246044            
-6.887382            -1.256825            1        1.914304            
2.545934             12.571589            1        0.887828            
12.878228            -14.812999           1        1.950249            
-12.030466           14.036167            1        1.293729            
11.547282            -10.296038           1        0.787906            
-4.408831            -11.701815           1        0.701132            
-14.497137           -7.478699            1        1.306836            
9.257835             6.846199             1        0.521345            
-0.401722            -8.045625            1        59.350739           
-14.806672           0.591674             1        1.074569            
5.857671             -4.281024            1        1.151299            
13.279119            -14.845704           1        1.082691            
-3.475734            2.155862             1        1.512436            
-9.063689            8.682486             1        1.871917            
7.926182             -6.122505            1        0.618295            
9.701438             -0.857256            1        1.682788            
11.621688            1.84837              1        30.13261            
-1.344981            -5.859114            1        1.741884            
-4.215563            10.856293            1        2.249551            
-8.71516             9.613717             1        41.976745           
-14.596418           9.127712             1        1.126297            
11.652961            -4.83808             1        17.852691           
-13.315468           7.24975              1        0.572888            
-1.985862            3.698295             1        1.473357            
7.859111             13.566842            1        29.591906           
-7.459869            -10.51246            1        0.929984            
-2.586574            1.452215             1        1.196167            
6.210117             0.724044             1        51.527159           
-6.462837            -2.350537            1        1.187683            
-12.304858           -7.720648            1        50.780786           
12.50033             3.67538              1        0.41251             
-8.810184            0.064576             1        0.437307            
7.520253             2.053279             1        2.209769            
-10.702986           3.484536             1        0.762853            
13.595846            -3.424979            1        41.359621           
13.078796            6.423052             1        2.003106            
13.369958            -7.281482            1        1.567414            
-8.732461            2.380235             1        0.62272             
-10.621497           -13.813215           1        0.599016            
-1.802054            9.807734             1        0.869113            
-12.24293            0.578977             1        0.530086            
-1.547994            -4.909143            1        1.631958            
5.098021             13.797156            1        1.744292            
-14.894547           4.984247             1        0.443474            
0.230688             12.282025            1        0.519349            
-1.226909            13.199489            1        1.621695            
6.743408             -8.709745            1        2.008665            
2.720208             4.749197             1        0.956468            
10.317253            5.911631             1        0.9697              
3.930884             14.217888            1        30.116491           
-12.035202           9.12121              1        0.261961            
-4.073308            -1.956272            1        0.457682            
3.442432             13.573556            1        1.587556            
0.801627             -11.002186           1        0.981729            
5.959849             13.333303            1        0.358319            
-11.809582           12.118225            1        49.791539           
-1.710212            11.400389            1        0.447545            
-2.299001            9.58431              1        1.523963            
-9.504834            14.697636            1        0.530728            
9.553786             -12.952927           1        48.466083           
2.879461             -10.911545           1        6.801043            
11.660646            -8.619997            1        1.674308            
10.290993            -9.369639            1        1.937575            
-9.900289            12.972759            1        1.826782            
-12.3851             -0.053298            1        0.602122            
-1.307499            -5.961452            1        49.123424           
4.362528             12.439272            1        0.538559            
-13.86379            1.568057             1        1.729407            
-8.958587            -2.586898            1        1.826008            
8.697255             1.331693             1        0.241599            
9.920086             11.828063            1        1.561122            
1.064972             0.898616             1        1.022878            
-5.986709            6.67165              1        36.606956           
4.952853             5.83135              1        2.091542            
11.119052            13.559678            1        0.61358             
10.148691            3.80672              1        59.861097           
-5.662311            -4.187978            1        57.676935           
-2.4885              -14.237608           1        2.059784            
14.575821            -7.323104            1        0.555928            
-4.498622            10.123131            1        0.597871            
3.362222             9.935662             1        0.804959            
-10.493807           7.891993             1        1.215968            
4.851766             7.122741             1        0.844399            
-10.559545           11.978535            1        1.005427            
9.876892             14.299737            1        0.464509            
7.354202             8.218764             1        2.093353            
14.707491            10.278736            1        2.040268            
14.943843            -10.814144           1        0.476866            
10.662011            14.232889            1        0.269716            
-13.084606           -4.446655            1        1.786401            
14.447469            -13.920374           1        1.949573            
-3.658564            -6.862288            1        2.112382            
-3.16869             14.480394            1        0.350659            
6.759022             -1.81639             1        54.412064           
10.763052            9.57367              1        1.974371            
0.604918             -0.582353            1        0.213377            
9.886856             3.32368              1        1.640543            
-3.957608            -4.793977            1        0.91507             
-6.903239            12.952676            1        0.526654            
7.125347             -0.924454            1        0.355847            
8.97038              -8.702463            1        0.320089            
5.081331             10.164168            1        1.145047            
0.717893             12.203265            1        0.355873            
7.757243             -0.370552            1        7.224468            
-7.848429            -12.256013           1        41.07263            
-10.700875           7.932883             1        0.982493            
-4.328396            4.12503              1        1.353185            
12.009175            9.42456              1        2.207088            
6.905118             -7.925202            1        0.991905            
4.585919             8.611109             1        25.306542           
6.758857             -13.226028           1        0.212386            
3.162479             -4.219494            1        0.41594             
-7.328588            4.506581             1        44.736919           
14.076179            -8.555747            1        1.303107            
7.273941             -11.482767           1        0.445269            
-13.3344             9.704816             1        1.106082            
-0.919287            -5.763191            1        29.681729           
9.811302             -12.656762           1        1.641978            
-13.614349           -13.706154           1        2.074034            
-13.219751           7.48286              1        0.87664             
-14.916783           9.762496             1        1.261301            
-3.53393             12.297979            1        1.775151            
4.695888             8.357885             1        1.930315            
-6.919667            1.546647             1        0.915423            
-10.023985           -11.045073           1        9.556802            
-10.138438           -7.211126            1        1.546973            
-2.315513            8.016922             1        0.423052            
10.3793              5.800483             1        2.207908            
1.546189             4.65198              1        0.402818            
-2.80235             10.154572            1        0.953519            
0.174319             -8.517904            1        1.209121            
-14.348635           11.024828            1        0.878975            
-10.981789           -10.603453           1        2.053418            
4.121869             2.369116             1        1.128167            
-11.490088           -8.853329            1        1.410282            
8.790807             1.227543             1        53.225238           
-8.008634            -6.441191            1        0.937749            
-7.437023            6.796159             1        1.516467            
9.671917             7.579138             1        54.593533           
12.805963            -2.882838            1        1.680482            
-13.41488            3.259149             1        0.218559            
8.789202             -13.361382           1        7.819667            
11.237822            5.261382             1        1.087766            
-14.887984           -2.204958            1        0.475077            
-9.98443             5.142677             1        1.794901            
12.543637            -0.85726             1        1.598446            
8.200408             11.829923            1        27.573076           
14.288182            7.485515             1        1.336658            
-6.863018            -0.109283            1        1.365287            
-7.178081            7.03569              1        0.983022            
4.362656             -10.285252           1        1.80586             
-12.447731           -6.773608            1        1.174411            
