trucks_count 15
drones_count 15
customers 1000
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
-0.340949            4.375008             1        2.018125            
-1.759621            2.16779              1        0.887659            
-1.193415            -0.89266             1        2.003963            
-4.070886            -1.347119            1        0.66297             
-4.048164            -0.862633            1        1.777953            
2.895897             -1.382977            1        2.076498            
0.130579             3.962075             1        1.425886            
-3.578197            -1.593133            1        57.229591           
1.354987             0.735606             1        0.961789            
0.242506             4.760076             1        28.084406           
-2.499825            0.96107              1        1.119674            
-2.199951            4.86215              1        0.3832              
3.89868              -4.011353            1        1.711221            
4.373642             -1.09337             1        1.353708            
4.859391             1.39856              1        18.251836           
0.051126             -1.596899            1        1.663387            
-4.141793            0.5829               1        0.58862             
4.092065             2.973092             1        1.096701            
-1.362611            3.479771             1        1.579948            
-3.271373            2.708734             1        0.236973            
2.310583             1.499354             1        36.674545           
1.881693             2.151863             1        0.860943            
1.24089              -0.664455            1        1.011048            
3.43248              2.743824             1        2.26633             
-0.068334            -4.670053            1        1.17562             
3.123119             1.547585             1        0.200427            
0.853504             -1.996625            1        7.960604            
-1.796635            -0.781635            1        0.53918             
-2.933766            2.364767             1        1.56763             
3.19393              -2.398401            1        0.242869            
-3.312363            2.791942             1        1.648162            
4.96897              -0.182856            1        1.339942            
0.675455             -1.559829            1        36.51068            
4.130385             -2.303116            1        0.787503            
3.326195             -2.470677            1        1.849893            
-4.130705            3.427962             1        41.407527           
3.692267             1.341079             1        1.150804            
4.773562             3.417841             1        1.857126            
1.972432             1.256287             1        0.707073            
-0.86227             -2.323016            1        1.543827            
-4.647688            0.824429             1        0.651435            
-0.683968            -0.609088            1        1.273343            
3.661086             0.268679             1        1.654888            
3.177019             3.643044             1        1.196705            
-2.520479            3.272507             1        2.248998            
0.52354              4.538226             1        0.536755            
4.107527             3.515939             1        44.990758           
-2.493533            0.285954             1        0.248193            
-4.925864            4.948647             1        2.266511            
-4.34996             -3.0775              1        1.032545            
2.256993             -2.150255            1        1.796167            
-1.601836            1.497294             1        0.652869            
4.929312             1.629599             1        1.573964            
-4.519312            -2.019243            1        56.963554           
0.073726             -0.348965            1        0.908344            
3.791775             2.841928             1        1.558834            
-3.61626             -4.421239            1        0.781926            
4.231971             1.831291             1        0.205024            
2.37828              -1.267801            1        0.856531            
0.622746             2.634838             1        12.281993           
1.391318             -1.235279            1        8.754599            
-3.962558            2.942643             1        1.932611            
4.563721             4.541956             1        2.068323            
-4.715976            3.356814             1        0.443214            
3.606                -2.377773            1        2.088403            
-1.698995            -0.607932            1        0.383759            
-1.678834            -3.084326            1        1.489489            
-0.488327            -4.152117            1        1.304991            
-2.918231            -0.191243            1        30.923896           
1.061651             1.902458             1        0.98496             
-4.686954            1.084903             1        1.125149            
3.836137             -4.82058             1        1.702221            
-2.906056            -1.425494            1        25.877631           
3.109885             3.510946             1        0.909203            
-3.142679            -3.395979            1        0.26914             
1.577122             -2.152406            1        0.953046            
3.12677              0.11168              1        1.859169            
3.269089             -2.794699            1        1.877879            
4.939862             -3.660107            1        1.985556            
-3.538291            0.819491             1        1.042984            
2.681166             -0.51408             1        1.949219            
-3.01285             -1.970652            1        1.181811            
-4.324927            4.728966             1        1.812892            
-1.189474            3.979129             1        49.846522           
2.72634              -0.464571            1        1.456476            
-4.624618            -3.21942             1        1.633844            
-1.481083            -1.14068             1        1.463924            
4.94173              2.365762             1        1.651152            
3.559518             -1.556225            1        0.528008            
1.277697             -3.463114            1        24.813416           
-2.608385            -4.716356            1        1.49466             
3.902455             4.871212             1        0.892138            
-3.46147             2.729189             1        0.499243            
-2.009759            -0.290911            1        1.537986            
4.849541             3.291416             1        1.284685            
-3.778227            4.205387             1        0.3383              
2.59503              -3.470084            1        0.482816            
-1.917786            4.041458             1        2.159965            
4.967853             1.785985             1        1.445877            
-1.579199            -1.534019            1        0.767551            
-3.595079            -2.94921             1        1.452414            
-1.139149            -3.346213            1        1.280804            
-2.625415            -2.093888            1        17.265306           
0.849007             1.785167             1        59.14424            
-4.790923            -1.757935            1        1.524615            
2.177728             2.589025             1        0.378516            
-0.383189            -1.22767             1        1.096965            
4.103602             4.670071             1        1.378417            
0.503146             -3.729182            1        1.557874            
2.972392             0.562887             1        0.814445            
-0.320896            3.759064             1        1.769913            
4.292533             -0.776909            1        0.429224            
0.492902             4.294581             1        2.062864            
-2.11545             -4.312303            1        36.596795           
2.737479             2.243597             1        2.218045            
-3.15331             -2.787137            1        6.342145            
0.787939             -4.158127            1        1.64703             
-0.968445            1.150918             1        2.221859            
1.307326             0.96663              1        1.156906            
-1.03139             1.579412             1        24.14524            
4.926378             3.366064             1        0.958008            
3.182745             0.720191             1        23.447935           
3.564556             -3.637687            1        1.090335            
-2.579066            1.72257              1        10.357991           
-3.841704            -0.838868            1        0.604814            
2.673414             3.445314             1        6.789827            
3.343684             -0.592223            1        14.493008           
-1.852487            -4.163872            1        0.971167            
-2.980865            -1.897327            1        0.251494            
4.540846             -2.934811            1        0.570921            
-1.938924            1.029054             1        1.56581             
4.00782              -3.831028            1        0.268777            
-4.964023            4.715533             1        43.330316           
2.966205             0.549578             1        2.232828            
-4.59759             -3.291155            1        1.356353            
4.416437             1.435264             1        0.562306            
-1.136086            1.739165             1        0.700499            
-2.542031            0.147881             1        0.48035             
3.312757             0.007906             1        57.305854           
0.55908              1.392297             1        1.993197            
-4.587036            3.140909             1        1.98005             
1.794645             -4.763911            1        6.024525            
1.314447             -0.202136            1        11.194299           
3.17042              -0.701369            1        1.479845            
-0.113594            1.826738             1        0.238525            
1.471564             -0.416763            1        0.692967            
-3.058599            3.389784             1        1.840202            
2.503179             3.72857              1        1.491809            
3.242391             -3.879992            1        0.238851            
2.686839             -1.707109            1        2.028632            
-1.823527            3.546989             1        1.182243            
3.885234             -0.38715             1        1.776846            
-3.363006            0.531288             1        1.458857            
4.942843             -3.548205            1        2.161775            
-3.800765            3.607338             1        1.531382            
0.475881             -1.305933            1        0.480429            
-2.710561            -4.50781             1        2.013785            
-3.473931            2.605683             1        1.697609            
-4.310962            -3.130813            1        0.571072            
3.336878             2.558804             1        0.492385            
0.948977             1.334165             1        0.404528            
3.576794             -2.819625            1        28.594152           
4.974928             1.521965             1        50.012441           
1.38052              2.711692             1        1.370668            
-4.718764            4.68584              1        0.788236            
-4.514421            1.995291             1        1.099541            
3.504755             -4.18553             1        2.022556            
-3.967854            -0.156794            1        1.575419            
-0.55607             -1.438047            1        1.788932            
-3.195267            1.826793             1        1.035245            
-3.429683            -2.037718            1        0.31174             
-3.77607             -0.628318            1        0.248753            
-4.311403            -1.367165            1        0.29214             
3.088079             1.804669             1        0.470927            
4.68983              -4.725895            1        1.292297            
-2.568252            -0.793207            1        56.492511           
-4.336886            -4.701036            1        0.961769            
-4.596206            -3.144932            1        27.777948           
1.17855              -0.259392            1        1.744622            
3.521404             3.051341             1        0.668561            
-3.429791            3.840603             1        55.390442           
4.077902             1.991289             1        0.67973             
-2.906902            2.370531             1        0.565309            
-4.946215            -0.960344            1        39.341108           
-1.726366            -3.100186            1        30.152019           
-4.503107            1.566579             1        39.218663           
1.586802             -4.932999            1        1.8672              
-3.333519            3.669997             1        0.617622            
-0.4087              2.169206             1        1.797656            
1.509287             3.980023             1        0.305188            
-4.786133            -1.734836            1        1.089841            
-4.85105             0.965985             1        28.28641            
2.768624             -3.728704            1        0.544915            
1.403164             -2.319303            1        5.336771            
-0.661995            0.154174             1        0.20957             
0.494691             -1.809659            1        1.527128            
0.824523             -3.371769            1        0.340142            
0.940423             2.933996             1        1.199088            
-1.459921            1.661575             1        1.22074             
-0.650006            1.916418             1        0.686076            
-3.138842            -2.561713            1        0.740272            
0.167573             -1.9146              1        16.222521           
-0.409336            -4.691698            1        1.869023            
-0.73519             -0.93307             1        35.846792           
2.132145             -2.423994            1        0.491669            
-2.370423            1.459244             1        0.78268             
-1.545573            -0.105632            1        3.103875            
-4.131832            -0.224803            1        1.588733            
1.122499             -0.712813            1        0.857789            
3.18421              1.786261             1        0.371188            
-3.690794            0.780064             1        2.227661            
-4.16405             0.229215             1        1.247793            
-1.59691             1.51173              1        2.154663            
2.266414             1.407224             1        0.475394            
-2.626831            -2.780216            1        1.161792            
-0.179797            4.675378             1        1.5722              
-4.402361            -0.507603            1        1.038313            
4.079934             0.609558             1        1.569481            
-0.405856            -3.311397            1        1.929894            
-0.146129            -0.198717            1        0.435476            
0.318771             -1.926857            1        1.729071            
-2.863672            1.221361             1        0.8188              
-0.93432             2.014949             1        2.262401            
4.454153             -0.424279            1        53.374542           
3.455537             3.605889             1        0.586192            
0.501316             0.478241             1        0.769215            
1.881133             3.316582             1        0.893497            
4.081146             -1.47151             1        1.493823            
1.62818              3.841329             1        1.617291            
0.716764             4.096825             1        0.585102            
-2.777342            -4.697494            1        54.961872           
-0.460472            -0.828185            1        0.513066            
-0.898286            -0.307324            1        31.490664           
-1.335897            -0.938195            1        34.948554           
0.403658             -3.49908             1        0.682697            
3.517515             -3.739074            1        0.530918            
-2.158979            1.852082             1        0.257444            
0.269322             -2.32134             1        4.782568            
-0.318271            1.440621             1        55.322958           
-3.131239            4.968032             1        1.162814            
-2.766012            -2.424684            1        1.613819            
-3.422096            -4.820234            1        2.257035            
1.07585              -0.179622            1        1.934429            
3.344606             2.997901             1        15.068889           
1.535906             -2.264137            1        1.097503            
0.983585             2.76768              1        0.267791            
4.163108             3.386294             1        1.652305            
0.38837              2.727879             1        1.462667            
3.001591             4.011013             1        0.225827            
4.094809             -0.394658            1        20.132634           
3.136497             -3.440438            1        1.962429            
3.29836              -4.387188            1        0.200619            
-0.10796             3.875286             1        1.207343            
-3.343431            1.052711             1        27.055103           
-1.85406             2.310283             1        0.236996            
2.487852             -0.09078             1        0.829408            
-1.093608            4.111121             1        1.384011            
4.670336             1.784889             1        1.152847            
4.797639             -2.588706            1        1.436542            
-2.348504            1.853609             1        0.447944            
-4.303267            -1.868405            1        1.954408            
0.756924             -4.027819            1        1.091893            
-4.469213            -3.450051            1        41.210796           
-3.77504             -4.723389            1        0.799584            
0.147444             -2.128096            1        2.00376             
-1.052921            4.054366             1        0.228963            
3.904286             1.370328             1        1.926596            
2.585314             -3.151439            1        23.639813           
