trucks_count 15
drones_count 15
customers 1000
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
2.21135              -8.395158            1        0.554492            
-3.130611            9.946696             1        2.212637            
-4.717062            -5.127758            1        1.181062            
3.881484             -0.663247            1        1.557251            
-0.451883            5.813698             1        1.082196            
1.002245             -0.024895            1        2.068935            
-2.926229            1.041413             1        0.315265            
-7.564991            -1.456865            1        0.536422            
-0.37915             9.012809             1        52.042175           
-1.371254            3.951062             1        1.688726            
-6.326185            9.89085              1        1.208855            
0.052239             7.399378             1        2.159133            
2.191008             -6.617676            1        0.990185            
2.011394             -7.87474             1        0.256863            
2.809238             -5.826583            1        1.284028            
-6.764584            -6.519396            1        1.510018            
4.802727             -4.45083             1        1.020288            
1.037116             0.312059             1        1.497404            
8.727443             -1.631488            1        0.387925            
6.49603              6.811097             1        0.743937            
0.815858             -2.891859            1        6.207227            
3.431224             -5.798661            1        35.109683           
-4.986825            7.576149             1        12.068428           
4.798234             1.677436             1        4.690473            
8.677394             -5.230398            1        1.387187            
1.711142             2.685015             1        1.175641            
4.270583             -4.041564            1        1.68101             
-5.740745            -4.737388            1        39.511836           
-4.138417            8.495913             1        1.85726             
4.961668             4.910987             1        10.859228           
4.844907             3.179505             1        1.053244            
-5.698754            2.779168             1        0.817004            
-6.214464            6.317664             1        0.684692            
9.963491             0.645582             1        1.570678            
-3.921806            -1.63447             1        1.738759            
-8.311875            9.754539             1        1.837393            
-7.992035            -0.518708            1        1.087752            
1.097196             -3.185838            1        0.457286            
8.288472             -5.882073            1        1.390129            
-6.614191            9.658378             1        0.747906            
-6.406268            -9.802468            1        1.853813            
-6.323818            -8.036589            1        0.332131            
-3.605611            -5.538922            1        1.3217              
-1.718115            8.587765             1        1.648196            
-8.284135            5.037418             1        0.798492            
-0.058281            7.538753             1        0.799107            
1.380568             6.319759             1        1.020148            
-6.926511            8.692546             1        1.644616            
-5.178923            8.510572             1        1.763178            
6.72577              -7.778975            1        2.073325            
4.006643             9.169222             1        2.250177            
7.339034             3.406262             1        0.615684            
-4.410987            -4.909462            1        39.842713           
-3.374019            6.560863             1        29.298421           
-9.740166            7.874218             1        0.619547            
-6.598607            4.975061             1        46.428135           
6.812456             6.279832             1        0.766684            
5.481243             -3.48347             1        0.359937            
-2.897168            -5.992343            1        0.725315            
0.948767             6.857056             1        38.054889           
2.02055              0.062347             1        0.627951            
-0.986589            -8.117305            1        39.437556           
-1.427283            9.669817             1        1.964032            
-7.825854            2.782824             1        1.541951            
3.650248             -5.205691            1        1.836069            
6.213754             4.569584             1        1.106765            
1.040169             -9.127798            1        1.002454            
-2.557753            -3.986364            1        42.549505           
0.306957             2.116167             1        1.96809             
-7.551776            9.824641             1        2.11411             
-2.985301            -7.534945            1        1.312287            
-7.667644            -2.470769            1        1.583635            
1.968045             -4.077779            1        6.071294            
6.205683             9.687209             1        1.34055             
9.846973             8.717783             1        34.299436           
-0.888933            6.081912             1        1.210615            
9.649817             -3.801645            1        0.436811            
-0.188758            -0.07245             1        2.133682            
-3.739573            -4.477838            1        1.352466            
5.8853               -0.893649            1        1.657457            
4.628092             -5.059802            1        0.489183            
-5.809346            7.438033             1        0.555132            
-8.725619            8.900547             1        1.421919            
-8.261983            -5.597254            1        0.84819             
-9.534932            5.002931             1        0.76008             
-8.721929            4.78903              1        2.017725            
2.106169             4.785598             1        1.466449            
-8.455011            -5.13677             1        1.927031            
6.426589             4.977516             1        0.292492            
7.998842             -8.975936            1        1.343788            
-0.011847            6.747535             1        0.52071             
3.666441             -8.442603            1        0.314221            
0.993695             -7.761974            1        55.591              
-3.516198            3.646554             1        0.213366            
-4.004593            -5.859382            1        1.13563             
-5.407282            7.335503             1        2.185452            
-8.964086            3.349044             1        0.249724            
-5.768219            0.311898             1        5.737912            
4.470917             6.904383             1        0.326732            
-8.77687             0.648905             1        1.652152            
-5.025381            7.477401             1        0.509336            
2.089427             0.305594             1        1.273504            
4.853025             -2.946306            1        1.75558             
1.196008             -1.46055             1        1.100487            
9.865469             -6.565762            1        1.059266            
5.863185             7.592968             1        1.598288            
-3.493858            -5.410043            1        1.15622             
-8.214214            4.918985             1        0.276904            
6.61124              5.58813              1        1.33305             
3.071135             -8.469683            1        0.343641            
4.536416             0.243062             1        39.10362            
0.757603             1.929874             1        0.701818            
4.804042             -7.998934            1        54.027047           
-0.610059            6.230069             1        0.734388            
3.24519              3.731465             1        2.243422            
0.193426             1.712373             1        2.208475            
-2.423306            2.014313             1        0.408281            
9.447383             7.275233             1        1.426609            
2.565856             -7.919924            1        40.896926           
7.051665             3.274091             1        1.189797            
-2.338606            0.380496             1        1.936735            
-0.30629             -7.050332            1        2.050552            
6.231438             4.760799             1        34.098831           
4.294628             3.8534               1        38.141319           
-9.348209            -3.147384            1        0.592474            
7.159608             -3.790006            1        0.734098            
6.594873             6.060272             1        1.060128            
3.494739             8.180619             1        1.944088            
-6.00827             9.752012             1        0.472045            
-8.754532            1.323793             1        15.026274           
-9.618699            -5.540162            1        58.335739           
-7.950523            -3.784018            1        13.503678           
-7.494762            5.543783             1        1.541506            
-0.661034            8.616052             1        16.248945           
1.598473             5.353419             1        0.295752            
-6.926931            -7.526327            1        1.282223            
-5.79307             -4.339577            1        1.887082            
-4.514403            -3.233202            1        0.490095            
8.384311             -8.734952            1        21.658777           
9.840566             -8.211409            1        1.622654            
3.482707             5.187584             1        1.860618            
-3.970851            -4.006917            1        2.261691            
-7.648416            -5.847057            1        0.389112            
-8.976077            1.399213             1        1.565468            
5.117299             2.637427             1        14.684927           
-6.278086            -6.902022            1        0.791459            
-9.87285             5.601097             1        1.882154            
-8.058924            6.331616             1        0.830484            
-4.449893            8.88172              1        0.328203            
-9.136647            3.332139             1        45.164809           
8.695865             -8.320951            1        1.89461             
-7.796922            3.136953             1        2.062108            
5.690661             7.640648             1        0.905701            
3.034621             -3.836807            1        1.493244            
-2.94307             -9.407643            1        0.637893            
-1.983206            3.386914             1        0.90755             
-4.396782            3.185131             1        1.436003            
6.519959             -3.499087            1        1.084369            
-8.632902            -6.096353            1        1.146298            
4.376427             0.702355             1        1.65195             
-5.531044            9.317536             1        45.798371           
-5.103619            2.617963             1        37.415955           
1.931077             1.583446             1        53.671106           
7.854874             1.390083             1        2.115158            
-0.441986            9.598359             1        0.48932             
3.824233             9.044876             1        1.83066             
-5.797942            -6.714558            1        52.426479           
-9.098425            8.812263             1        11.623083           
-3.521532            -4.788766            1        1.893612            
-9.898855            -4.003672            1        17.225794           
0.013377             -2.996762            1        23.966566           
-5.941303            6.309456             1        0.755232            
2.024375             6.291053             1        0.235448            
-8.36598             -4.356735            1        7.642409            
-0.812045            0.596161             1        37.871176           
-3.177875            4.97467              1        2.199964            
3.119841             6.530205             1        2.081981            
-7.029622            -7.332048            1        0.675548            
-2.226881            2.947156             1        41.242926           
-9.425158            7.887503             1        1.873469            
-9.385993            -7.019845            1        52.64192            
-1.725318            3.563761             1        23.038835           
4.101056             2.536456             1        1.268549            
-6.665026            4.79049              1        0.993273            
-0.820976            2.112876             1        0.659111            
-6.147591            -0.529317            1        1.991424            
1.748483             1.099441             1        1.36023             
-0.766043            6.792184             1        2.222021            
-2.187897            -3.923621            1        0.257171            
0.468699             -8.738723            1        1.052218            
-7.446726            -8.344688            1        1.742329            
7.392144             -8.68847             1        1.48774             
0.13727              -6.683315            1        2.092272            
0.939684             1.344782             1        1.710754            
7.263783             5.929807             1        1.053117            
-5.306897            8.10773              1        0.571697            
-4.951086            4.630026             1        1.493795            
-0.496028            8.149349             1        0.532103            
-6.1146              -7.922758            1        21.582816           
1.286136             -1.871459            1        16.170606           
-9.399675            -0.893135            1        30.573095           
-7.880677            -5.858068            1        0.261192            
-3.905819            7.525881             1        1.69421             
-7.065338            -6.114773            1        0.342945            
2.99308              -1.920501            1        2.096394            
7.009323             9.768495             1        1.20019             
-1.056823            5.883055             1        50.794019           
7.475461             3.023554             1        0.776084            
-1.748837            -6.685616            1        2.192499            
5.442579             6.081217             1        1.218047            
8.189291             4.485723             1        1.148863            
-8.036964            -3.974394            1        1.926108            
-5.535787            5.745082             1        0.820215            
-1.726825            -8.338043            1        0.791409            
6.826499             -9.476965            1        1.5127              
5.478332             -6.294859            1        2.158637            
7.859108             0.081726             1        1.434874            
-1.586592            0.524973             1        1.113711            
3.659704             -1.1702              1        1.872802            
-3.698677            6.618452             1        2.133698            
-5.495849            5.876732             1        0.511525            
-0.958563            7.515288             1        31.853583           
2.617903             7.25847              1        1.536758            
-5.087379            5.493568             1        2.18325             
-1.454833            9.532991             1        39.138353           
4.462575             4.087602             1        2.082645            
3.944298             7.681596             1        1.11495             
5.469565             3.113963             1        2.135062            
-5.543028            9.715626             1        2.21305             
0.299138             9.172304             1        0.799937            
-9.016982            -3.788484            1        1.182539            
5.564344             -9.394496            1        1.358872            
3.543613             5.051659             1        0.899268            
7.123166             -1.029878            1        0.566076            
-8.942832            1.533481             1        0.603756            
-0.139924            9.025571             1        0.278663            
-5.153059            -7.227353            1        0.567427            
-7.781429            3.662967             1        0.701982            
5.066221             8.955673             1        1.496431            
-7.726633            -0.629077            1        34.356821           
1.686893             -2.168268            1        6.461886            
-6.645126            -9.288785            1        2.131506            
-6.665               -6.317822            1        2.004576            
-9.597706            -7.322812            1        1.998316            
-3.85666             -9.102141            1        2.035432            
7.724434             9.096882             1        0.888913            
1.902225             -5.356902            1        0.649186            
0.616148             -7.351419            1        2.035259            
4.797618             1.705478             1        1.321645            
5.042784             -7.244569            1        0.745775            
-8.618624            -4.434117            1        0.202946            
5.546137             7.856307             1        0.462437            
7.100221             2.043222             1        0.705464            
6.316266             -1.767366            1        0.351845            
9.329416             0.666531             1        1.101726            
-9.479244            -6.511341            1        40.544639           
1.356453             -2.301023            1        35.227648           
-2.335695            -7.729093            1        0.980813            
1.242435             -3.823265            1        0.389629            
9.131003             2.783039             1        0.688508            
0.464826             5.203402             1        1.217103            
-2.933529            0.04485              1        2.070909            
8.98368              -9.350979            1        1.066737            
5.540353             -2.488435            1        53.429984           
-0.085469            8.677671             1        0.947246            
-9.061236            2.331735             1        0.975438            
2.944968             -4.738337            1        50.15385            
-7.686722            1.488145             1        0.484855            
3.190207             -8.331901            1        1.732293            
7.174081             -6.594241            1        2.182707            
