trucks_count 15
drones_count 15
customers 1000
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
3.38708              -2.288448            1        1.531074            
4.095043             -4.131973            1        2.04573             
-0.333559            -1.623089            1        0.891219            
-2.391124            0.434534             1        1.016147            
0.137979             3.99556              1        0.523448            
-0.983264            -2.053763            1        2.018127            
2.91552              2.103044             1        16.57773            
-1.656967            0.889104             1        1.903283            
-0.455134            -1.455666            1        1.759385            
-0.571376            -1.758235            1        1.747473            
-2.682167            4.353763             1        1.852271            
4.160465             -2.875999            1        16.06512            
0.349932             -0.026353            1        0.273495            
1.681859             2.773551             1        1.464454            
-4.578732            0.005447             1        1.919483            
2.825527             4.241418             1        1.772614            
0.554526             -3.311993            1        2.124743            
-2.777577            3.03454              1        8.541812            
-0.915221            1.402575             1        0.855744            
-4.302291            1.642733             1        1.422547            
4.802173             -2.388336            1        2.014934            
1.040327             1.402089             1        0.993393            
-4.558517            -1.459762            1        0.312618            
-2.021289            4.848213             1        2.104507            
-4.915605            -1.960453            1        15.38858            
2.880195             3.720604             1        0.407526            
0.667618             -1.30088             1        1.258549            
0.435921             4.727072             1        0.545463            
1.711269             3.055756             1        0.94335             
2.258856             1.231992             1        1.758811            
4.135193             0.772006             1        0.417006            
-1.149569            -4.581682            1        44.78037            
-4.649221            1.240281             1        1.895372            
-4.098173            -0.297865            1        1.399233            
0.557446             1.547253             1        42.238782           
2.263034             -3.935831            1        28.033413           
-1.072868            4.441844             1        1.708307            
-3.283545            -3.5095              1        0.400446            
2.798151             -2.469387            1        0.207817            
-3.56663             1.647818             1        1.964918            
2.666833             -1.901497            1        3.080905            
1.897759             1.490183             1        33.418767           
-1.061347            2.234701             1        0.569016            
1.153248             -3.172881            1        28.409669           
-3.452058            -0.17677             1        1.132314            
-2.59421             0.522272             1        0.324259            
-4.458115            0.978706             1        0.405841            
0.007479             0.769566             1        4.93889             
-3.774323            -3.873046            1        38.488646           
-1.938791            -3.390037            1        0.831883            
1.801869             1.748431             1        0.781733            
2.447759             -3.410183            1        1.584937            
-0.351803            4.116681             1        2.107277            
-0.119999            2.710446             1        1.69668             
-2.71765             1.476093             1        1.996537            
0.377755             -0.607163            1        1.818969            
-0.281562            -4.202783            1        1.376408            
2.02485              -3.810234            1        0.416171            
0.974688             -2.874342            1        0.405778            
-1.219519            0.864633             1        0.248121            
2.571371             4.138727             1        0.822964            
-3.363949            -3.827146            1        1.150115            
-4.806823            -2.268914            1        0.806011            
1.886757             2.336493             1        0.715748            
-1.45701             3.995833             1        1.743096            
-2.574519            -0.931103            1        0.2539              
3.08076              -0.561144            1        1.115648            
-1.273745            1.357017             1        0.394405            
-3.275027            -1.010274            1        0.535184            
2.331203             4.823234             1        1.078895            
-1.054984            -0.754837            1        1.302879            
-2.972186            -4.319897            1        58.686655           
-3.812737            4.522108             1        1.22523             
2.367037             -0.550068            1        1.289981            
0.413198             2.738566             1        0.218015            
3.258184             -0.576597            1        0.229215            
-1.696314            -2.067329            1        0.582161            
4.880308             -0.088955            1        1.385342            
0.504838             -3.365606            1        1.66719             
2.949697             1.002389             1        32.168761           
1.802954             -2.840093            1        0.309171            
4.453825             4.189125             1        2.267473            
-0.885836            2.820888             1        53.417931           
-0.128227            1.673877             1        1.909283            
2.060822             -0.935519            1        0.955654            
-3.841459            -1.844777            1        0.738818            
-4.250359            0.546318             1        54.249092           
2.161485             -2.192952            1        2.06295             
-0.834079            -1.463502            1        1.106053            
1.834306             3.69002              1        0.667149            
0.796688             1.166974             1        6.228013            
-3.703946            2.957456             1        0.520151            
1.482726             -2.523969            1        44.21473            
4.612754             -1.299419            1        2.124416            
-0.938776            -2.742531            1        0.298967            
4.624654             -0.257092            1        1.606045            
1.300558             2.773094             1        1.109546            
-1.589772            -3.371503            1        1.513401            
-0.675176            -2.245906            1        0.833439            
-2.864813            -4.682563            1        0.444227            
-0.62621             -4.651946            1        2.187369            
-2.662805            1.320179             1        1.686722            
-0.501245            -3.907495            1        1.076527            
2.213787             3.779967             1        1.646835            
-4.387089            2.403315             1        0.989209            
2.426079             4.694685             1        35.656872           
-4.70075             -1.399304            1        0.422057            
0.364114             -0.45053             1        1.310495            
3.264079             3.885968             1        43.456168           
2.363238             -1.652335            1        0.511702            
-2.669243            1.196178             1        2.008361            
1.901486             4.189028             1        1.180107            
-3.172961            -3.473126            1        0.561313            
-2.232819            1.593951             1        0.918274            
3.248689             -0.460856            1        1.673808            
-2.171124            -4.133777            1        0.997465            
0.75831              -0.405821            1        1.528909            
-2.599338            1.553338             1        1.74455             
3.251685             -4.195084            1        0.470711            
-2.183619            3.918879             1        42.515991           
0.487783             0.263978             1        40.14595            
-3.871104            1.445842             1        1.216655            
1.84896              -3.435708            1        1.00548             
4.593868             -3.993892            1        36.958843           
1.339107             3.756455             1        1.131722            
-1.967947            -3.371974            1        0.847559            
-3.858571            0.483399             1        1.198632            
-0.113519            -1.908524            1        0.442385            
-2.853696            2.232183             1        0.548577            
-4.67882             -0.648166            1        59.942847           
-1.702697            -3.521564            1        0.883883            
1.195786             3.517371             1        1.079882            
2.257008             -3.700865            1        1.740791            
-2.843986            -3.382679            1        1.601107            
2.366854             2.801208             1        52.841153           
-3.523194            -0.813045            1        2.258184            
4.259675             -2.293411            1        0.63726             
-4.540433            4.91308              1        0.851313            
-2.95331             -0.892617            1        18.349125           
4.307728             -1.446558            1        0.834206            
4.396063             -1.921249            1        59.699052           
-2.458298            -0.629439            1        1.309383            
4.493224             2.739487             1        57.714344           
-4.253853            -3.831463            1        0.466493            
2.666217             2.615832             1        1.764808            
-2.042928            3.987863             1        1.434069            
-2.022757            -4.156244            1        0.235301            
-1.539392            -4.836687            1        17.79648            
1.600342             1.601528             1        1.219324            
3.91117              4.220761             1        1.72314             
4.292085             1.540958             1        12.386281           
-0.722237            -2.57529             1        2.164862            
0.111782             4.694094             1        0.45953             
-4.2182              -0.988548            1        1.941598            
1.56412              2.651333             1        0.968321            
2.838339             3.320142             1        15.568821           
-3.831614            -2.677945            1        10.910944           
-4.880707            2.122368             1        1.706646            
-1.759916            3.293609             1        0.758676            
3.919157             1.670679             1        40.427526           
0.323404             3.593641             1        1.373641            
-2.719477            0.290314             1        0.500557            
3.637252             -1.046523            1        1.273701            
-3.351038            -0.754053            1        0.631116            
3.938947             0.132371             1        2.079039            
2.857219             -0.608894            1        0.649066            
3.653086             -3.232252            1        0.828715            
-4.513209            2.398956             1        0.435419            
-0.334254            -1.940045            1        25.482221           
-0.527527            2.202625             1        1.628393            
-0.224872            -3.414286            1        17.168004           
1.804136             4.346481             1        1.131614            
-2.724307            -1.606305            1        2.223735            
3.704044             -3.27185             1        0.997138            
-2.437231            3.03651              1        57.934688           
-4.499452            3.674635             1        0.753932            
3.995452             3.763954             1        1.497934            
-3.267199            3.316107             1        2.248614            
0.266214             -0.00643             1        2.257902            
4.068482             3.005658             1        0.689888            
-0.641576            -1.279937            1        43.851196           
-0.035462            1.31161              1        1.500045            
-3.299236            2.435094             1        21.530283           
0.76185              2.295281             1        0.587036            
4.276201             -0.093994            1        1.516837            
2.798575             4.348211             1        1.82071             
-4.920815            -1.602806            1        0.932153            
4.808105             -1.464394            1        0.332768            
-3.639484            2.728671             1        1.073029            
0.074558             -2.619927            1        0.391833            
1.649684             -1.13029             1        0.792827            
-0.562023            -0.240548            1        0.54152             
1.803591             2.732591             1        57.294559           
-1.773059            2.988167             1        25.766627           
-1.039213            -3.558944            1        2.252532            
-3.141497            0.894405             1        0.412609            
-1.317195            3.423133             1        2.111896            
-2.767636            -4.191982            1        1.111766            
3.963663             0.880349             1        36.664202           
-0.966466            1.2723               1        0.240585            
4.250838             -4.149291            1        0.207321            
-2.556148            4.24753              1        37.797972           
-4.036077            -0.646926            1        35.455877           
3.637611             -0.75406             1        1.498913            
1.50701              -1.245415            1        1.32244             
4.358861             -4.86042             1        0.690776            
-3.879312            4.108331             1        0.541041            
3.588909             1.151836             1        0.476803            
-1.167584            -3.081814            1        1.692812            
-3.854493            4.406027             1        2.214287            
4.20224              2.918361             1        2.185725            
0.953767             -1.400897            1        1.829492            
-0.819371            3.753892             1        0.388679            
0.308374             2.188096             1        1.761364            
2.116883             1.480503             1        1.566453            
-4.387948            0.67321              1        0.67521             
0.526871             -2.02542             1        0.372827            
-4.972417            -1.101318            1        0.39022             
2.564789             -1.036039            1        49.101657           
-3.00483             -4.429859            1        0.203611            
-4.692083            2.323487             1        0.267388            
-3.466463            3.431321             1        55.575121           
-0.219399            -1.719906            1        1.42814             
-3.500469            4.549208             1        1.27876             
-3.09792             3.502473             1        1.689087            
-3.385827            1.959419             1        28.444387           
1.614575             -2.592992            1        0.46051             
-2.569265            -0.855681            1        1.997474            
-3.327859            0.403061             1        0.958699            
4.553978             -0.662808            1        1.828154            
4.823703             3.684426             1        0.308385            
2.392604             -0.422235            1        0.996687            
-3.673219            -3.306836            1        2.210206            
4.25816              -2.535669            1        6.018795            
-0.827426            1.553359             1        17.914418           
0.097047             -0.54661             1        56.893248           
1.883243             2.162577             1        1.709088            
-4.319683            2.888127             1        46.185758           
2.710941             4.023082             1        0.923102            
0.816299             0.361806             1        1.145354            
1.653792             1.209142             1        1.604197            
3.423839             -0.376054            1        0.990824            
-3.759392            3.344921             1        1.165608            
4.622247             1.678041             1        2.182542            
-3.294013            3.344619             1        0.302209            
1.123125             -4.257226            1        4.268937            
0.637025             -1.708907            1        0.881452            
3.414649             -4.739358            1        1.257436            
0.640535             -0.575098            1        0.899933            
4.654528             -4.190346            1        0.983516            
-2.655618            0.148823             1        1.150225            
-2.25565             -1.877342            1        2.064465            
3.835805             0.139598             1        0.83955             
-0.674947            -4.427054            1        0.464577            
0.530812             -0.453246            1        1.706322            
-0.164246            -3.065201            1        48.967166           
-1.033123            -2.348295            1        7.14088             
4.057659             4.022206             1        0.381478            
4.3394               0.705836             1        1.76807             
4.369951             -2.211184            1        1.829474            
4.5282               -2.928579            1        0.426952            
1.344499             0.740146             1        2.024952            
-1.144461            -0.782588            1        1.635845            
-2.650703            1.704355             1        1.078906            
3.744127             -1.798677            1        0.294214            
0.089132             -0.377082            1        0.658485            
4.865084             -3.899657            1        47.878916           
3.073138             -2.835657            1        1.290132            
