trucks_count 15
drones_count 15
customers 1000
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
-3.409782            16.417606            1        1.198256            
-5.098001            17.391755            1        2.188496            
-3.657903            9.736927             1        1.140388            
-3.102518            5.891247             1        1.989754            
-19.959121           -4.868474            1        1.969973            
-14.781062           -12.348667           1        55.228867           
15.927246            4.465346             1        1.108925            
3.992034             3.6566               1        43.979237           
3.899659             -0.288005            1        0.590372            
-6.247798            15.571218            1        0.597338            
-15.346391           -12.711127           1        2.100696            
19.289409            0.599072             1        57.869505           
14.721483            6.902197             1        0.270736            
13.13423             0.900603             1        1.167556            
6.728944             12.734904            1        0.866616            
5.436296             3.419804             1        0.961366            
-19.333223           -3.428578            1        1.889867            
8.128013             -12.034302           1        1.443097            
-17.28473            1.260838             1        55.150919           
5.724093             -8.713908            1        0.356851            
12.215571            -13.146459           1        1.678466            
9.113445             -15.751101           1        0.964245            
-2.89544             -7.755852            1        0.200272            
-9.114017            12.306876            1        2.032159            
16.303776            -18.362076           1        0.618837            
-0.880744            -10.158644           1        1.714956            
-18.453963           -5.974402            1        1.692182            
18.77777             -10.818839           1        43.206879           
-12.866939           9.654239             1        1.835558            
-11.035602           -15.024302           1        0.22252             
13.148633            4.903276             1        0.755809            
18.20893             -13.411718           1        0.910492            
-9.405103            11.700531            1        1.856042            
5.98334              -9.789771            1        2.25618             
-7.453011            -14.549099           1        0.556087            
7.07449              19.581101            1        2.035717            
16.406465            14.990816            1        50.573791           
-17.896231           13.488532            1        1.31804             
12.157709            17.427407            1        2.035594            
13.303666            0.581752             1        1.665319            
-0.969509            3.73268              1        2.093297            
-16.149261           -18.491706           1        20.059111           
-16.520803           11.382174            1        1.340433            
-16.365476           8.956672             1        1.521477            
9.779779             -19.829719           1        0.917056            
4.666146             -9.974401            1        1.670285            
16.578632            -19.854166           1        17.353883           
2.131604             9.153055             1        0.280613            
15.33285             19.018953            1        20.508576           
11.119226            -1.967614            1        0.822017            
-10.548239           2.51748              1        0.48678             
-6.129742            2.065581             1        1.76664             
18.180911            12.412313            1        0.873775            
-17.783133           -8.171327            1        50.496629           
-16.503348           -13.998597           1        1.354181            
-19.211515           14.707278            1        1.180557            
-19.923265           10.313819            1        0.761185            
10.576123            4.902582             1        1.105623            
-12.294432           -1.494105            1        1.226707            
-18.478288           -6.490086            1        1.533626            
9.458172             4.767733             1        1.873886            
-2.622578            9.235285             1        0.812337            
10.718993            -10.415112           1        2.249384            
-5.471199            16.058962            1        1.506989            
13.891714            17.175812            1        0.849484            
18.476655            6.489738             1        18.197458           
-5.561523            10.991539            1        1.572976            
-2.67316             -7.032409            1        0.97912             
-5.049552            -8.954551            1        1.609757            
-9.21654             -11.627663           1        1.398367            
16.991375            11.71859             1        1.354382            
12.596991            -2.750267            1        45.189077           
2.465065             -1.010508            1        1.430051            
-5.633349            -12.122887           1        1.550327            
-2.48428             -9.128485            1        6.388969            
7.30587              -1.447579            1        57.907936           
-5.437996            13.30265             1        2.213834            
-13.051129           5.637491             1        1.868072            
13.741864            -14.549865           1        2.269976            
-6.6772              0.780117             1        0.963625            
-14.454579           -1.590203            1        37.956897           
1.413324             8.674656             1        58.832317           
14.729623            -0.086678            1        1.258272            
-11.202239           13.674496            1        42.595056           
3.071129             18.246956            1        0.40208             
-17.577217           9.206122             1        1.880731            
-6.996971            2.290995             1        6.794099            
2.913915             14.927302            1        25.482684           
16.803832            -0.015431            1        2.243022            
7.926342             -12.903765           1        1.928618            
-3.631282            8.151181             1        1.205138            
-5.406649            2.915113             1        2.249695            
-18.674795           9.920665             1        1.42883             
-3.074957            14.842465            1        0.501264            
-17.582602           -9.080283            1        1.316454            
17.881532            -5.689496            1        0.938799            
13.793682            6.581825             1        1.984215            
-6.475427            -10.197548           1        1.314953            
19.394431            0.807501             1        0.55842             
-0.931067            -0.803119            1        1.756066            
13.235477            1.660816             1        0.978307            
2.238422             17.920361            1        0.681756            
3.94348              3.649616             1        2.234835            
1.246803             12.404751            1        1.744106            
-7.647437            -12.707404           1        1.843901            
14.223352            -11.864561           1        1.719685            
-7.55889             15.103372            1        0.604083            
0.00395              -0.703497            1        5.396423            
-9.877331            7.616506             1        0.353563            
2.906364             -8.672306            1        1.1895              
-0.561056            -2.859771            1        1.244226            
-5.086026            8.394589             1        1.765782            
3.387078             12.136643            1        0.541591            
2.702222             -16.691449           1        44.645953           
14.05915             17.342671            1        1.213519            
4.52906              -4.648734            1        1.384982            
-4.206282            -8.666068            1        43.633607           
9.670122             -2.722164            1        1.935948            
7.53078              19.537499            1        1.381488            
8.05956              19.293692            1        0.550004            
9.314872             -18.959552           1        1.63459             
-7.45061             -9.313342            1        0.384419            
-3.187604            -0.174943            1        38.372691           
18.554136            13.68897             1        0.86415             
16.61514             -9.672862            1        0.801254            
-11.404443           18.756854            1        1.407647            
3.407329             11.195589            1        1.852719            
19.706178            -9.869399            1        25.592036           
-8.037371            1.172766             1        0.779408            
3.717632             -9.266672            1        1.809984            
-14.701163           -4.755896            1        1.048161            
8.025465             3.643295             1        0.28801             
-15.955493           2.824231             1        0.498888            
-4.348893            9.416874             1        27.039674           
14.487336            -7.305906            1        24.125321           
4.53422              -0.945442            1        49.870025           
13.863202            0.807778             1        58.339501           
-2.063962            -5.359002            1        52.365392           
2.885333             -14.962776           1        1.29156             
12.089604            -3.897444            1        0.599382            
-9.227357            2.498571             1        57.487257           
8.586086             17.046324            1        4.442851            
-1.365097            15.999933            1        28.303062           
-5.967166            -17.634751           1        2.063465            
9.864558             -5.611194            1        22.181769           
-11.96115            -7.465749            1        1.312893            
-15.552668           -10.642105           1        42.407476           
-15.580828           -19.943739           1        0.810544            
-1.668883            -14.231976           1        0.837132            
-5.710098            11.74391             1        1.993046            
4.166542             7.46539              1        1.530269            
-7.408723            -14.627584           1        1.283201            
10.397248            -5.219638            1        15.142707           
-15.274729           -7.856244            1        1.234442            
-10.009134           0.645009             1        0.515014            
-8.800694            -16.953308           1        2.107558            
-2.811966            14.13643             1        42.860843           
-2.942981            -7.435726            1        28.874429           
-2.468736            13.890195            1        1.386155            
6.560926             4.958008             1        1.17884             
7.839341             -9.46929             1        23.908713           
-6.585413            7.449704             1        16.142673           
7.350346             8.331601             1        1.969705            
-19.723312           9.439917             1        2.065873            
-9.406348            5.671011             1        0.31897             
-17.691948           16.790952            1        35.337141           
5.630022             8.377389             1        0.528511            
4.829235             13.44121             1        0.777415            
-5.169686            9.40343              1        1.938346            
-4.284223            11.134393            1        1.85567             
11.492975            10.540961            1        0.814338            
-13.224062           4.340216             1        0.324058            
4.510896             10.231074            1        1.098283            
19.383977            -4.008302            1        1.3659              
10.636631            -19.238236           1        1.141657            
-14.35315            0.53215              1        1.893062            
-0.023157            17.269369            1        0.286091            
16.035864            -15.768983           1        1.65021             
-11.938469           12.077604            1        0.714392            
-9.288875            -4.369979            1        0.239977            
12.74493             -16.970345           1        1.285335            
5.803601             -5.121657            1        57.1568             
-11.158121           1.672881             1        0.6431              
-10.070752           9.486309             1        21.776026           
-8.13582             17.150799            1        33.801942           
3.352754             -15.175503           1        0.553803            
0.488747             -3.695895            1        1.293815            
7.742243             -1.061016            1        0.47597             
-9.207612            13.730688            1        26.646803           
-14.541976           -8.165705            1        1.21767             
-19.704766           15.441045            1        1.770848            
-16.546192           -2.108809            1        2.192933            
-0.692122            -9.608926            1        0.755643            
3.3169               10.140449            1        0.604884            
19.400198            -19.4011             1        0.427389            
14.556382            -19.984227           1        2.115523            
16.038388            1.548688             1        1.410667            
-9.613217            16.131414            1        0.506898            
7.566927             3.141817             1        4.507876            
-15.905056           18.695763            1        1.568655            
10.090817            18.146962            1        54.503903           
4.593598             -11.721902           1        0.365637            
-8.327595            -1.793299            1        24.256247           
9.091699             15.84396             1        2.090883            
13.379641            7.740367             1        0.617393            
-13.042279           0.840969             1        1.117108            
-1.66481             -1.018149            1        1.127891            
-17.596825           11.831072            1        0.264361            
-13.697628           -19.727891           1        1.167193            
8.653345             16.640803            1        0.780586            
-6.27656             17.248611            1        1.317444            
13.999107            9.593849             1        1.383926            
16.594394            6.117387             1        7.626814            
12.152312            5.249827             1        0.881363            
7.150039             -3.148168            1        43.45573            
9.429229             -18.452405           1        1.205253            
-11.725282           -14.332975           1        1.360667            
7.688918             5.17912              1        0.338187            
8.693762             8.880552             1        57.445344           
-9.526434            12.151023            1        38.26817            
4.998134             7.941521             1        0.407952            
2.532683             14.697574            1        0.221518            
-7.858045            -5.565645            1        2.053197            
-2.478534            -12.18766            1        1.208587            
-8.651942            7.637437             1        1.879143            
-9.920811            -10.39453            1        17.083077           
-2.952562            11.067465            1        2.198248            
-0.751488            -2.297009            1        2.051906            
3.791167             13.097044            1        9.737148            
14.610861            9.347842             1        5.284171            
9.959842             -11.876804           1        2.099497            
10.976506            17.337142            1        2.034606            
-4.353573            -11.488068           1        0.320239            
-0.167561            2.125817             1        1.334263            
14.605591            4.290756             1        1.745099            
9.888197             -12.203348           1        1.50904             
12.392498            17.170172            1        0.259702            
8.352649             -5.44129             1        31.347713           
-12.951344           -18.645584           1        0.929133            
-12.194868           17.394865            1        1.128407            
-6.675933            -18.721767           1        1.014191            
7.061766             5.436563             1        0.629498            
12.158294            -9.753717            1        1.947874            
4.4245               15.966354            1        2.193829            
14.125934            -7.377433            1        1.459838            
11.292971            -11.485364           1        1.742789            
-15.826442           -10.005464           1        2.099646            
-10.477303           0.215371             1        0.425799            
-19.205548           19.698355            1        13.835833           
-14.306815           -0.321608            1        0.655022            
10.475413            -10.169939           1        2.285931            
4.502048             14.090941            1        0.76433             
8.614101             -17.76343            1        1.017715            
5.720901             -5.572403            1        24.90846            
-17.27196            18.948624            1        0.258599            
-9.958849            19.102124            1        0.857086            
6.224469             1.404731             1        1.699233            
-5.997604            -6.576193            1        1.575602            
11.210782            8.070643             1        0.90427             
-14.028013           -11.141567           1        0.451821            
-12.811006           -12.644694           1        50.474219           
-7.215642            -2.900623            1        1.643444            
-5.162759            -1.035982            1        1.074562            
14.087961            -17.904898           1        0.681107            
9.6429               6.773628             1        1.723555            
-14.55144            1.283706             1        1.703355            
-13.078214           13.700376            1        1.270041            
-9.331142            18.203694            1        1.548005            
17.951365            -1.279464            1        2.094976            
