trucks_count 15
drones_count 15
customers 1000
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
8.710795             5.280942             1        1.005202            
-2.738221            3.294878             1        35.707063           
-4.244282            1.811889             1        1.714225            
-4.917883            4.109169             1        1.885896            
4.038935             6.739481             1        27.43919            
-2.142326            6.713968             1        0.558585            
-9.149722            1.150363             1        1.509861            
-1.911463            2.690963             1        2.074428            
-1.986296            -9.682295            1        2.200058            
-2.670391            6.917291             1        1.272587            
-7.230646            -8.607562            1        2.224749            
-9.986171            3.906811             1        30.009824           
-2.24263             -2.605807            1        1.489094            
7.053527             0.4487               1        0.851769            
-8.668083            4.068553             1        1.916771            
6.772361             7.166172             1        2.242471            
1.56089              -3.16481             1        1.990505            
3.261439             -7.363814            1        1.494171            
0.171538             8.908831             1        1.418828            
0.139383             4.056779             1        13.705276           
1.690887             4.042032             1        0.617598            
-4.830623            -1.894191            1        0.522253            
-6.698877            -1.977405            1        58.290447           
5.487887             1.637977             1        1.478359            
8.517224             -9.487286            1        0.725942            
-0.439924            2.144078             1        51.83228            
-7.90253             -4.977211            1        39.124907           
7.544332             6.455647             1        1.739458            
6.839409             -4.890436            1        2.15775             
-9.218363            -9.052645            1        0.718935            
-5.730959            -5.619821            1        1.206921            
3.669614             8.355481             1        0.553911            
-3.124943            -3.636964            1        43.258144           
-9.338457            -0.864241            1        32.071616           
6.495257             3.655887             1        10.119019           
0.952737             -5.68537             1        1.047778            
-2.377354            5.652065             1        0.593662            
-6.905161            9.811645             1        1.108951            
-6.609494            3.760833             1        1.13157             
-2.485232            -3.024981            1        43.236093           
7.757116             -3.253726            1        3.715597            
-2.712116            2.856694             1        1.405129            
9.625083             0.898398             1        2.058522            
-1.221897            4.642121             1        0.251288            
6.81516              4.555503             1        1.597544            
-4.286215            4.738034             1        1.555222            
-7.001242            -4.541744            1        1.616655            
-0.489145            -9.764837            1        1.751474            
0.615522             6.514019             1        1.490113            
-1.156324            2.023046             1        0.333119            
-8.06951             -1.82622             1        22.447492           
0.50687              8.628424             1        2.221385            
9.986033             -7.029069            1        2.053739            
-0.934784            6.141071             1        1.41851             
-0.611592            -3.844974            1        0.469521            
2.14364              -6.133356            1        1.570314            
2.484224             2.414454             1        31.62794            
4.624509             9.931712             1        1.601921            
-0.083307            -8.258873            1        0.912913            
-8.445006            -8.583702            1        0.579696            
5.466355             -3.562689            1        48.704198           
0.330327             -0.833506            1        1.282545            
-2.06994             -5.74683             1        1.474925            
7.629772             -0.356061            1        0.201404            
3.905697             7.184545             1        1.038408            
-6.806144            3.98099              1        2.091013            
6.189384             4.985319             1        0.50336             
-5.646141            2.383697             1        33.585749           
-8.93161             -3.908552            1        1.422443            
7.776002             9.488236             1        1.513055            
-9.731122            1.055608             1        0.992369            
8.951935             -9.421384            1        1.553649            
-3.001715            8.958497             1        0.857667            
-8.642147            8.650979             1        0.478812            
8.258726             1.538475             1        0.687378            
7.019026             9.432094             1        0.947085            
3.259551             -0.718152            1        1.632154            
-5.090425            3.793544             1        14.676459           
-3.449663            0.560013             1        2.243696            
-3.091297            2.279354             1        0.432938            
4.933867             4.491026             1        39.366408           
-5.367251            4.991298             1        0.931806            
-2.520777            4.62703              1        0.22477             
8.89834              5.250685             1        18.439684           
9.802579             0.180233             1        1.790782            
-9.778752            4.327592             1        0.868487            
-1.887451            -4.130055            1        2.151201            
9.702053             -8.549194            1        0.540323            
-3.631398            -0.466701            1        0.387922            
9.881721             -6.07561             1        1.827321            
-1.656591            6.401844             1        1.777924            
6.466248             -0.041993            1        1.067772            
4.853475             -6.520853            1        48.335547           
-1.89114             9.688598             1        2.244908            
-7.682762            -1.028009            1        1.280328            
-6.617382            5.227828             1        2.020508            
-7.429798            6.117722             1        1.253716            
-9.820909            -1.463828            1        0.817345            
7.503011             6.082954             1        2.131511            
-2.356508            -1.186497            1        2.107665            
6.19607              3.845104             1        2.132227            
-1.232644            -0.985709            1        1.003593            
6.934575             -3.153245            1        2.215765            
8.065442             -4.39291             1        0.839566            
3.818329             3.269838             1        45.837337           
-5.766349            5.927018             1        1.892272            
-6.419319            3.946981             1        54.935971           
-7.227994            -2.135526            1        1.129993            
-0.393802            8.85084              1        0.306056            
8.95233              -7.727197            1        35.962406           
1.849306             1.527389             1        7.7261              
-1.150132            -1.002372            1        2.01812             
-1.421208            4.335783             1        1.046789            
3.698992             -2.155531            1        1.070592            
-8.844958            9.307482             1        1.467324            
8.488702             9.444915             1        1.060638            
4.973566             2.564452             1        1.747467            
-8.053548            6.562208             1        2.119357            
3.064566             -6.921493            1        0.920695            
1.268549             3.40635              1        0.762371            
9.119755             -0.90725             1        0.368904            
7.204593             8.736334             1        0.287543            
6.023232             -7.308489            1        1.258524            
1.492776             -1.84744             1        1.220808            
1.99898              -7.618246            1        0.256153            
-4.84412             -3.644988            1        0.301765            
0.870354             -2.762816            1        23.955904           
9.613765             -4.572394            1        1.227792            
-8.444676            1.086342             1        0.278941            
-0.819463            4.942246             1        1.200953            
-6.670633            5.294337             1        2.16148             
-9.354461            -2.546097            1        15.080401           
3.728218             -1.653905            1        2.064952            
-0.69124             3.663046             1        0.399807            
-5.289825            9.742664             1        1.89154             
-1.98989             -9.994083            1        1.080827            
9.275197             -0.40265             1        1.043289            
7.103965             -8.273874            1        2.152721            
-3.701896            -6.537546            1        1.927001            
-2.130298            6.963346             1        0.701034            
-7.13091             8.726443             1        2.135516            
9.842131             -3.593446            1        32.810395           
4.539704             0.012408             1        1.012465            
8.592967             -6.457921            1        0.924603            
-3.138206            -0.172054            1        1.815513            
-1.117051            -4.2988              1        45.364096           
-2.443941            -5.4853              1        30.91921            
3.433383             -6.700653            1        1.938421            
-7.522095            -6.59404             1        20.349427           
1.575529             9.288063             1        1.911094            
6.144066             7.344939             1        0.80585             
8.666775             7.621217             1        0.839255            
3.878172             -8.520279            1        1.545151            
4.194726             0.636017             1        8.894465            
-8.706179            -0.061588            1        2.039588            
2.947508             -2.171007            1        30.534589           
-2.066481            -5.862154            1        0.928175            
-3.032643            -5.026066            1        1.338374            
5.631705             0.414159             1        1.341169            
-2.125826            -2.317854            1        1.314419            
-5.650121            -0.616275            1        2.000927            
-4.885714            -7.682735            1        0.700008            
-0.416142            9.012926             1        27.568343           
2.520732             0.310153             1        0.290792            
9.347987             -7.703488            1        1.325911            
-4.823774            4.41761              1        30.005597           
0.80728              0.150555             1        0.753701            
9.113511             2.637036             1        1.426946            
-6.752921            5.422112             1        52.775925           
-4.079271            1.100825             1        1.57331             
-4.78695             6.732952             1        1.560542            
-6.473435            -0.780346            1        0.943023            
8.610689             4.141907             1        0.583434            
-8.180637            -5.311033            1        25.999961           
9.518631             1.302151             1        2.02858             
-7.191803            -7.908111            1        2.004853            
1.970624             8.934242             1        1.975888            
8.05837              -4.549901            1        1.781287            
-3.15392             -8.212834            1        2.160678            
-1.567467            -4.510996            1        1.940147            
1.757725             4.326589             1        22.777119           
0.384135             6.746723             1        0.939255            
7.178566             0.145204             1        1.508254            
5.783946             0.812502             1        0.481252            
-0.941546            -0.345181            1        7.501574            
-4.928058            -1.528459            1        0.368677            
2.81808              7.696465             1        1.467734            
-7.333769            -8.967276            1        29.2856             
-9.336662            2.053906             1        2.048737            
3.876812             -0.125496            1        0.294227            
-6.938125            0.635072             1        0.989952            
-9.027687            -8.799543            1        0.633926            
6.272848             -3.113329            1        0.415123            
-3.61092             5.005786             1        0.822202            
-1.203651            -2.149605            1        51.546019           
-8.588148            -4.732988            1        28.685607           
-5.542657            -6.458164            1        0.373745            
-8.114925            -5.647005            1        1.703306            
-1.861329            -1.511128            1        1.942516            
5.627322             6.314998             1        0.303898            
4.281808             -1.595588            1        0.593581            
-4.107222            6.677438             1        0.982095            
-4.269354            -9.942769            1        1.329281            
2.331276             4.415981             1        41.709167           
3.579206             -8.326929            1        0.212198            
8.593197             2.927779             1        28.690845           
-1.937207            8.462206             1        0.255478            
-9.27677             -8.339584            1        0.466231            
-9.05915             -5.571374            1        0.670658            
-3.348103            -8.447091            1        1.990718            
6.683376             -6.126238            1        2.096558            
-1.860775            6.232625             1        1.650293            
1.804716             0.439482             1        1.781722            
-7.802137            1.621394             1        1.125167            
4.113952             5.184162             1        0.865215            
-6.868801            7.253276             1        0.260866            
3.14145              -4.006997            1        1.155006            
-7.93923             -8.213931            1        1.83512             
8.610853             -5.14651             1        0.53114             
2.838342             -6.435137            1        1.732803            
-4.286139            3.779451             1        46.568538           
6.54657              -8.97801             1        0.676936            
-8.4705              1.728482             1        53.308207           
4.168392             -4.995497            1        0.56739             
9.917448             -4.371202            1        2.099062            
7.873584             6.32299              1        0.730826            
-6.051951            5.09681              1        2.024812            
-9.804359            2.385024             1        1.735344            
-6.633216            4.291496             1        1.450982            
9.776234             -8.204394            1        1.21023             
3.628094             -3.601073            1        1.873648            
-1.664405            2.860775             1        26.760068           
-6.718645            8.868997             1        1.000475            
-3.183771            8.97616              1        0.26398             
2.234516             8.52267              1        31.543881           
-4.426834            -4.46715             1        2.261738            
3.790133             7.33748              1        1.575697            
9.081623             -0.144385            1        0.477549            
-3.238369            3.64492              1        1.509196            
-8.61569             9.593252             1        0.591493            
-7.99539             1.506041             1        1.617969            
-5.389628            -7.130018            1        1.178023            
1.090548             -4.169356            1        2.196874            
-7.726854            0.814864             1        1.006415            
-1.688234            4.413684             1        0.70176             
3.426836             -8.429611            1        2.059071            
-4.914584            4.628223             1        2.261021            
-7.492796            1.783464             1        0.608495            
1.928464             -4.384634            1        2.196549            
1.142847             -0.385699            1        0.903144            
-9.688835            -7.625289            1        1.020065            
5.243835             2.465514             1        0.648939            
-0.21622             3.187967             1        2.006299            
9.981761             9.305656             1        2.223278            
5.766993             4.833856             1        50.115331           
-9.546718            -5.327904            1        23.440275           
-6.814673            -1.697271            1        0.537816            
-1.643151            3.098368             1        28.499535           
-7.280072            -6.64006             1        53.698877           
-2.690885            6.576463             1        0.754552            
2.251578             9.220749             1        48.593078           
3.165514             2.398322             1        0.340796            
-2.256894            6.540237             1        0.239716            
2.306651             5.666992             1        1.759619            
-6.318241            -9.858102            1        0.915051            
9.818499             1.699514             1        1.102226            
-5.849739            9.305072             1        0.561232            
-4.872162            -7.832418            1        1.212282            
1.599272             4.912222             1        0.482878            
-9.300357            -3.179709            1        2.234964            
