trucks_count 15
drones_count 15
customers 1000
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
10.793327            -13.722476           1        6.256995            
-13.617084           -1.795734            1        39.085461           
-14.081529           -9.780957            1        1.360372            
-7.051936            -2.339261            1        0.513055            
-3.251624            -14.958973           1        0.285928            
8.464998             -9.174082            1        1.217786            
-12.147585           13.805507            1        1.152816            
0.946634             -7.72845             1        23.183774           
-1.553062            8.977734             1        1.983884            
-9.021151            10.365865            1        1.071272            
9.21356              0.794607             1        0.737736            
-2.713666            14.343839            1        0.32274             
12.980981            0.166089             1        0.510506            
4.189087             13.211524            1        3.182707            
9.032003             0.46                 1        1.215483            
1.059718             11.117206            1        2.00084             
-5.877186            -11.187008           1        0.266718            
12.584608            -11.690396           1        1.416428            
14.105706            0.360301             1        0.253432            
5.081433             12.005241            1        1.785791            
-7.934985            -4.062501            1        1.288478            
-9.04884             -2.124642            1        1.283011            
-8.125016            -14.896535           1        0.235698            
11.294729            4.084285             1        0.709996            
-13.848744           4.757593             1        1.804862            
11.067781            11.311395            1        7.801994            
3.488453             -11.206813           1        0.909752            
3.008404             10.974025            1        2.192537            
-11.281013           11.534195            1        19.607668           
-2.952913            6.252498             1        1.007224            
4.954304             -1.639981            1        0.203501            
10.561557            -8.03743             1        1.988787            
12.720114            -3.576358            1        0.329216            
2.886566             5.231177             1        2.185881            
14.901318            -3.637016            1        0.321767            
-3.930046            -10.106006           1        1.082626            
12.855915            0.607747             1        0.996421            
8.32434              -10.44542            1        0.744334            
0.808508             -5.965715            1        1.212979            
9.819383             13.861715            1        43.463873           
-4.531739            10.601463            1        0.696864            
-5.23719             -2.579937            1        1.106185            
14.686102            7.484821             1        0.51125             
12.470763            -8.274019            1        2.183244            
2.516554             12.693113            1        0.866879            
-13.777057           -3.029726            1        33.244347           
14.81865             14.101014            1        1.597311            
-4.821164            9.218437             1        1.600957            
9.513991             7.414759             1        0.458577            
-11.805614           -5.432767            1        57.632978           
9.266199             0.513464             1        2.094317            
-3.639916            6.318136             1        0.436328            
-6.345726            -4.833622            1        1.920104            
-0.819498            -11.93761            1        0.73781             
5.904114             6.563449             1        2.142543            
-10.611582           10.267959            1        1.674588            
5.502313             -14.772446           1        2.158447            
-4.460837            -6.488727            1        1.106719            
-10.672274           -11.843919           1        0.212296            
-2.587607            -14.525903           1        0.396959            
1.425447             6.36423              1        29.35163            
-0.277687            8.96737              1        1.889969            
-11.781704           -14.506188           1        1.335348            
-2.192526            14.362899            1        1.027304            
11.587733            -10.963636           1        0.636255            
-14.712983           9.667722             1        2.057392            
5.495641             6.766543             1        0.90831             
-13.948554           7.445069             1        59.092982           
-14.060777           -11.436922           1        4.709884            
8.219631             -8.707775            1        1.486376            
7.187238             -0.769438            1        0.563081            
2.377448             -3.142348            1        0.646361            
8.206533             -3.530828            1        16.245819           
7.409621             6.67161              1        1.7533              
6.52381              -14.256046           1        53.107757           
13.052411            -10.022385           1        0.741561            
-3.781525            2.718029             1        0.469542            
10.829278            4.353012             1        0.580483            
-4.429226            -5.421395            1        13.203486           
4.313276             8.073107             1        1.411093            
6.650233             5.762928             1        2.1298              
2.771751             -9.878893            1        2.178602            
-14.598047           -6.448011            1        0.788136            
-5.006833            8.984052             1        44.039029           
13.374264            -13.374306           1        1.35581             
10.974466            3.081221             1        1.130007            
-6.832789            -9.666287            1        13.358808           
5.591353             -3.45673             1        1.611728            
2.516575             2.792205             1        0.47488             
-13.099016           -7.235403            1        1.405654            
-2.669071            -2.380392            1        52.874451           
-2.260826            12.935902            1        0.615136            
-3.155783            -2.193799            1        1.605779            
14.248432            -2.235514            1        0.282441            
14.374838            0.266795             1        0.367837            
4.098501             0.378878             1        0.25108             
10.854146            -5.064886            1        45.008732           
-10.651515           14.758061            1        27.51958            
4.985406             -5.733474            1        2.088624            
5.563796             3.156163             1        0.528015            
-10.481825           -5.015573            1        1.734221            
-6.917909            -10.238888           1        1.646293            
-0.890948            -1.742373            1        0.613618            
14.988238            -9.379947            1        2.141933            
-3.754672            3.765176             1        1.957527            
-5.306397            6.436666             1        1.682801            
-11.39527            -4.839753            1        1.285744            
-3.315912            -4.334951            1        2.252889            
7.275989             -5.717944            1        1.160905            
4.26232              9.337925             1        0.635801            
8.136424             3.534996             1        1.666093            
-5.242638            1.198393             1        0.45204             
8.353879             -1.976019            1        0.62125             
5.241811             0.021914             1        1.655828            
-0.769699            1.710337             1        1.7326              
-12.874126           -13.908824           1        2.099683            
-1.192433            4.447151             1        23.364831           
-13.570505           7.951652             1        0.204492            
-4.067236            14.66318             1        1.36577             
-9.461714            12.091795            1        0.373787            
-0.032669            -8.612986            1        1.688081            
-4.05276             -11.882111           1        1.960589            
2.922565             14.363476            1        1.365433            
-3.355965            2.590333             1        1.877594            
14.929841            -7.255125            1        0.768917            
-14.824925           -7.397667            1        2.143763            
-4.194171            -6.480047            1        1.569923            
7.82935              13.656191            1        0.308364            
-4.850071            -5.790794            1        33.498598           
-14.623822           1.804082             1        1.749605            
6.039073             3.573314             1        1.45501             
7.329749             -0.738183            1        0.727885            
-7.882181            -0.390257            1        2.030691            
11.297721            -4.974178            1        44.834628           
5.519164             13.234681            1        1.890475            
-9.050107            0.669904             1        2.222914            
-2.924394            14.801636            1        1.967412            
1.100546             14.235023            1        0.322549            
5.312884             -12.816848           1        0.746819            
12.908709            11.574028            1        1.990162            
9.551417             7.840282             1        1.718765            
-11.63271            -14.40254            1        2.060272            
12.198845            11.75884             1        43.570297           
-11.93652            8.51429              1        1.504979            
5.360871             12.315936            1        0.628751            
-6.408784            2.074202             1        0.669753            
12.202999            -5.663273            1        0.762017            
14.072414            1.633621             1        2.214618            
-1.30099             9.330706             1        1.150439            
-2.849422            8.883405             1        0.483396            
-2.331303            13.266641            1        1.631737            
-12.457331           14.033155            1        0.452305            
7.699766             -11.914787           1        0.921977            
10.899718            -11.172909           1        0.724014            
12.658856            7.094901             1        0.301505            
9.577271             -11.350136           1        1.384511            
10.079372            7.665017             1        24.439779           
-10.458367           9.919974             1        1.694626            
14.818815            -13.640699           1        1.481596            
-4.022797            9.539484             1        35.797535           
-7.863812            -10.274787           1        22.109785           
-1.033433            -10.732563           1        0.828424            
9.242816             7.191073             1        0.974771            
-1.087988            5.617316             1        1.450374            
14.66143             -14.220311           1        1.738577            
2.326269             0.306246             1        0.694998            
2.724                9.436605             1        2.00154             
-14.4066             14.55827             1        0.200471            
-9.329908            -10.202812           1        14.760831           
12.943532            -7.013878            1        1.278572            
-3.996933            -12.807182           1        1.142651            
3.911468             -3.127506            1        54.517312           
8.612593             -12.125628           1        2.057703            
6.61199              9.819258             1        0.838205            
0.306669             -0.274937            1        1.313519            
7.414948             -9.59621             1        0.493497            
14.921565            13.023693            1        1.722945            
11.660571            12.390602            1        18.772973           
-12.828322           1.159698             1        1.707706            
14.37615             -2.567049            1        0.930128            
-5.991218            -14.461572           1        13.053406           
-9.670005            2.490667             1        16.591068           
14.985394            -2.388846            1        35.594517           
-0.47094             3.458567             1        1.6607              
-11.849938           12.902093            1        45.642838           
9.253588             10.732605            1        0.659545            
2.119644             -8.580987            1        0.694478            
-9.06328             -13.015396           1        1.148802            
-5.223588            7.224688             1        2.112639            
-6.96541             1.658838             1        1.609002            
3.665893             -7.208441            1        1.647348            
0.272647             -13.504918           1        23.112094           
4.53419              -10.69061            1        0.7501              
1.586363             7.348541             1        38.090191           
2.874118             5.988679             1        1.17346             
-10.800211           14.346537            1        36.505986           
-1.834022            -13.873843           1        27.772464           
1.085782             1.51998              1        0.24816             
9.311376             -12.851789           1        1.415892            
7.244487             -1.453445            1        32.620479           
-6.98872             13.298433            1        0.330501            
7.953703             5.678068             1        1.104164            
-11.949251           4.900849             1        2.170227            
-8.366878            6.396871             1        0.508811            
6.373202             -9.452109            1        0.890319            
-9.714034            -4.364406            1        57.74019            
0.928302             5.568197             1        1.030218            
-7.384061            -14.79122            1        1.331233            
-3.567442            -13.41926            1        1.356035            
-4.819338            -5.833523            1        1.267182            
-12.660617           -8.099994            1        1.778134            
5.773433             13.019428            1        1.057558            
3.422382             3.656572             1        7.730091            
3.261468             14.391314            1        0.270428            
12.524242            -13.975045           1        1.777973            
2.449898             0.645318             1        45.971381           
0.004209             13.449062            1        0.329877            
-14.526778           8.465318             1        1.864996            
10.421479            -10.107066           1        52.047585           
-6.577617            -12.041604           1        1.457551            
-6.479988            -8.660663            1        38.605004           
11.118475            -7.463314            1        0.92174             
10.006401            -1.011468            1        0.50193             
-14.910265           8.728384             1        1.088854            
14.177941            1.154592             1        1.194095            
5.945386             -7.381836            1        1.124548            
3.732232             11.554712            1        0.839509            
-4.302434            -4.945546            1        9.911507            
-7.233325            12.940874            1        0.531981            
-0.655071            14.618389            1        1.016823            
5.818566             -0.199295            1        4.294647            
11.320919            -14.896079           1        1.600173            
-9.333566            14.051015            1        1.637132            
-7.997096            -11.599918           1        1.137503            
-4.473252            -3.750258            1        0.245821            
-7.95313             0.149008             1        29.702853           
-9.216237            -2.579605            1        1.038855            
10.127457            -12.298164           1        13.874328           
5.094003             2.310782             1        18.235024           
5.143285             12.038842            1        1.188217            
11.735894            -5.811815            1        0.724551            
-4.868173            14.984359            1        0.919219            
7.756063             2.176964             1        1.993074            
9.845329             8.085022             1        0.630643            
-5.596358            14.48081             1        6.985384            
-8.59519             5.512023             1        29.282681           
-9.350366            4.617432             1        1.650164            
-2.440609            13.664934            1        2.268294            
3.379248             -0.089264            1        1.669443            
3.111516             -7.857717            1        2.205884            
-9.169866            -5.857545            1        1.122356            
7.776599             -14.003155           1        0.65285             
-4.148912            2.570673             1        0.785983            
-10.989781           -12.352502           1        18.572283           
-2.014662            6.878171             1        1.471646            
11.748547            -2.502538            1        0.587535            
-6.482658            -11.208612           1        0.550329            
-7.07864             -6.476811            1        44.222042           
-8.749335            -13.887556           1        0.47188             
2.723029             -8.826273            1        1.12883             
-13.985544           11.119024            1        0.342918            
-7.349669            -9.393388            1        1.989736            
-0.075457            -2.159725            1        14.090843           
-6.747746            -3.956316            1        0.292934            
3.339166             -5.502963            1        0.925073            
-10.677415           -7.203499            1        0.989077            
6.900712             -4.397304            1        1.919339            
12.559618            -12.032668           1        1.217995            
