trucks_count 15
drones_count 15
customers 1000
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
4.426836             -4.383273            1        1.132587            
-3.53177             2.955666             1        1.839305            
3.717901             -4.162263            1        43.364531           
3.486706             1.866308             1        32.465925           
0.341285             -1.603906            1        1.718903            
-4.771295            -0.826703            1        0.337935            
2.629281             3.854995             1        1.872347            
-2.591307            -2.873862            1        0.682183            
2.081679             4.403973             1        0.30596             
1.353148             -2.686485            1        0.700262            
-3.90943             -3.116283            1        1.556432            
4.014003             -2.81416             1        2.201495            
-0.360885            -4.739945            1        1.521251            
-2.181689            0.879236             1        0.691356            
-0.81087             -2.851459            1        1.721782            
4.664516             -2.417928            1        2.154279            
0.758765             3.965555             1        1.078061            
3.15781              -0.113203            1        0.916067            
-1.855222            3.522043             1        1.157966            
2.946452             3.456123             1        0.823367            
-4.993612            -4.846871            1        1.743017            
-2.9736              0.359228             1        1.48891             
-2.72952             4.650961             1        2.74801             
-3.508098            3.708624             1        1.825601            
2.100393             -1.913667            1        0.536962            
-0.981431            -3.757259            1        2.088612            
0.908037             4.39449              1        1.12303             
3.606082             3.556056             1        0.91604             
4.898679             2.424006             1        33.006467           
3.511108             4.371156             1        1.801722            
1.315049             0.037278             1        1.139793            
-3.979336            0.370314             1        2.982491            
-3.977782            -3.872903            1        0.974644            
-1.722421            0.529365             1        0.422421            
3.886481             2.727022             1        27.883313           
-4.119645            -1.451785            1        1.88929             
-1.84938             3.645733             1        9.252674            
-1.017057            -2.004319            1        1.185584            
0.291058             0.148332             1        0.705303            
3.209514             -1.643126            1        10.851472           
-3.449462            1.322429             1        51.279328           
-4.04181             -4.629285            1        0.242044            
-3.499633            3.018798             1        1.406242            
-3.975339            3.500535             1        1.132117            
1.909562             -3.514822            1        0.6673              
-0.0697              -1.822115            1        0.909484            
-0.248186            4.478345             1        1.620983            
-1.271136            -4.329362            1        1.412483            
-0.193937            3.615451             1        2.178894            
-4.93003             -4.481549            1        2.042383            
4.367976             -2.696725            1        0.649465            
-0.186604            -4.22221             1        23.610712           
0.108079             -1.702566            1        1.393344            
-3.214463            0.489356             1        1.2413              
-3.400827            -4.453075            1        1.569922            
0.409222             -0.203355            1        2.084656            
2.633873             4.631123             1        55.663862           
-0.358904            1.25964              1        0.249536            
3.113204             0.220254             1        1.976911            
-1.284901            -3.702508            1        54.104033           
3.34127              -0.226315            1        1.330109            
4.550996             2.845001             1        0.922318            
-1.39364             1.582709             1        4.855489            
2.821264             -0.985846            1        0.255247            
-4.539945            0.278189             1        0.72101             
0.638931             -2.809571            1        0.489692            
-3.248782            1.353391             1        1.333009            
-1.264205            -4.168906            1        1.775484            
-0.377077            -3.514886            1        0.903082            
3.23474              3.170249             1        2.096355            
-2.698771            -2.003073            1        2.065259            
-0.350828            0.973802             1        37.142377           
-1.764572            1.35822              1        1.885325            
-3.642976            -4.405158            1        1.508284            
-4.874369            2.00755              1        2.049215            
4.099067             2.057955             1        1.796949            
-1.406633            -3.290434            1        56.983169           
2.409149             -3.905634            1        1.16018             
-4.854336            -1.482977            1        1.050881            
4.873876             -4.280883            1        0.448539            
3.751517             -3.107412            1        0.658065            
4.710471             -4.4407              1        7.686433            
-2.122237            2.061111             1        59.275496           
-2.38688             -3.509685            1        1.61043             
3.879132             4.37438              1        0.872031            
-3.431445            2.003387             1        1.446032            
-2.586281            2.733096             1        1.675463            
0.783724             1.860538             1        0.933458            
-4.094313            -1.147583            1        0.780976            
3.863095             -0.098841            1        2.063011            
-2.442305            3.548234             1        57.432855           
0.034934             2.026994             1        40.727883           
-4.092952            4.230687             1        2.016698            
3.505301             2.980777             1        0.6746              
-4.545159            -2.052352            1        56.437023           
-3.674885            -0.197133            1        1.63665             
-4.271685            -0.537799            1        1.374443            
2.517038             -3.599992            1        2.21505             
1.147681             -3.408996            1        2.164934            
3.46626              4.117712             1        0.386435            
-0.878934            -0.607183            1        0.591142            
-0.988761            0.557192             1        2.222387            
-2.263077            0.553344             1        1.963918            
1.846304             0.735119             1        0.775464            
4.810129             0.812334             1        0.682685            
3.678661             1.304892             1        1.444218            
-2.867079            4.466995             1        57.510488           
4.143063             3.49406              1        44.927182           
4.73104              -1.724752            1        0.511046            
2.325633             1.484879             1        1.253196            
-2.825535            0.405924             1        0.707193            
-3.200962            0.267515             1        48.511557           
1.42983              -3.669358            1        1.678795            
-4.839165            1.44517              1        2.159124            
-1.859548            -0.640841            1        1.058263            
-1.955469            -0.931155            1        0.410294            
2.864194             3.438179             1        0.418917            
-3.742882            0.019824             1        54.504871           
1.650208             -2.005232            1        2.166324            
-0.22846             2.580905             1        1.547443            
2.122474             -4.729442            1        1.101298            
-2.742337            -1.34609             1        0.755392            
-0.613456            -3.01947             1        0.920108            
3.162909             1.011573             1        1.825557            
2.713882             -4.844761            1        1.571357            
-2.281961            -0.359798            1        4.525428            
4.889263             0.534822             1        49.562873           
2.950104             -2.13688             1        1.898499            
1.460611             1.553097             1        1.017195            
-3.419753            2.694962             1        1.737145            
-0.979541            -3.429797            1        0.378945            
4.020981             3.549316             1        0.57119             
-1.108101            -1.090346            1        1.454253            
-4.912214            4.980309             1        2.099933            
2.685433             -3.719681            1        1.116831            
3.244458             3.580235             1        1.167002            
3.876769             0.862725             1        1.319178            
3.416323             4.122584             1        20.738205           
3.280604             -1.455239            1        14.630897           
-0.692285            -1.129273            1        1.270669            
-4.025452            4.991856             1        9.071257            
-0.935808            1.818118             1        45.958344           
4.448488             0.963749             1        0.685237            
0.143292             -3.148878            1        37.1317             
-2.718057            3.683355             1        0.393447            
-2.870587            0.47689              1        16.205656           
3.901155             4.833572             1        1.548007            
-3.939263            4.667975             1        0.696284            
3.311796             1.066132             1        42.779016           
-1.660637            0.474827             1        0.831694            
-3.22026             -0.371943            1        1.948268            
-2.40355             0.629754             1        0.891946            
-3.080198            0.916415             1        0.716394            
-4.497202            1.689801             1        40.533924           
3.874054             -3.16365             1        2.169826            
-4.591789            4.878116             1        2.237945            
3.19221              3.712653             1        0.677948            
-3.345094            -3.076216            1        0.592083            
-3.756846            4.542177             1        0.870863            
1.854725             4.481684             1        1.005043            
1.696543             -4.175364            1        0.275862            
1.151913             4.480182             1        15.289389           
-4.341872            -1.181297            1        2.180825            
-0.032506            3.453641             1        0.68108             
-0.330224            -1.39059             1        1.810746            
0.634266             -0.74975             1        1.23917             
0.995453             4.77948              1        2.060538            
4.307704             2.749889             1        2.257666            
0.958007             -0.650269            1        0.461632            
1.283456             -3.009355            1        26.549772           
-2.593244            3.220149             1        1.071258            
-4.978112            1.642259             1        30.07749            
-0.556538            -4.316103            1        1.491597            
-4.642715            3.418175             1        1.52984             
1.176837             4.861436             1        0.382501            
-1.994278            -3.140592            1        0.726336            
3.276855             4.108196             1        1.73492             
-4.487048            -3.825924            1        0.778426            
1.805496             -0.697872            1        0.307357            
-0.73467             1.670688             1        1.332639            
-2.01134             -1.233531            1        0.326613            
4.786523             2.541768             1        0.336506            
-0.729396            -4.325562            1        2.132465            
4.72077              -3.406137            1        2.206209            
-1.974129            0.041551             1        0.375074            
0.434001             3.517262             1        1.22311             
-1.218888            4.519504             1        4.863605            
1.215717             1.18924              1        54.795535           
-2.60754             -1.220195            1        0.732411            
3.531911             4.61434              1        1.701059            
1.370202             -1.987068            1        47.37506            
-0.598945            -2.936756            1        0.386344            
-1.104385            -0.621924            1        27.565585           
-2.028067            -1.56174             1        1.631899            
-2.784363            -4.231403            1        0.517304            
-0.088215            0.962314             1        0.656796            
-1.102648            0.219763             1        0.654095            
-2.055027            0.92348              1        1.371047            
4.41899              -2.597199            1        4.25148             
-2.408173            -4.803859            1        15.806252           
0.706257             2.38205              1        1.41475             
4.742976             -3.510849            1        1.390449            
-4.426364            -2.644674            1        1.202393            
1.535114             3.076997             1        1.53995             
4.140099             -1.01143             1        1.835714            
-1.721755            0.618125             1        0.911057            
1.520288             -2.11415             1        2.143223            
-4.357326            0.160611             1        0.910516            
-0.206026            -3.864748            1        1.820814            
2.368374             4.671828             1        1.287365            
-1.820883            -3.109445            1        50.617269           
1.553509             -1.892368            1        0.849766            
3.561944             1.178573             1        0.736187            
-1.986195            2.512695             1        1.674466            
3.625576             -3.953693            1        1.29146             
4.826801             2.566744             1        1.072282            
-0.48101             -4.916319            1        2.094185            
-1.884386            1.221754             1        1.469909            
4.743153             -3.472022            1        1.869012            
3.493957             0.665418             1        1.852019            
1.601054             -3.672065            1        1.667673            
1.411515             -4.1971              1        1.671491            
-3.08491             4.028215             1        1.95321             
4.514877             -0.507177            1        1.242618            
3.467192             -3.890586            1        2.154903            
-2.268739            -1.874045            1        0.90199             
-2.987712            1.932256             1        53.779326           
-1.671318            4.44945              1        28.139237           
-0.594021            4.584437             1        1.401933            
-1.344325            2.530588             1        57.311876           
-2.363684            1.78872              1        1.797603            
4.694558             4.562568             1        46.733381           
3.227973             -2.755075            1        1.30918             
4.494788             1.776636             1        1.944402            
-1.428544            -2.925465            1        1.634306            
1.466981             4.010487             1        1.738573            
-3.462897            0.221077             1        1.272971            
-1.417473            3.343912             1        1.119008            
1.002417             -1.44891             1        1.62704             
2.855678             1.694632             1        0.746963            
2.591988             3.714658             1        2.052259            
2.324436             -0.660794            1        1.135647            
3.452618             2.365795             1        1.825757            
0.354332             -3.116387            1        1.90721             
-4.403601            -0.51061             1        2.064225            
0.424288             0.878927             1        0.900185            
2.737248             -2.847458            1        1.70549             
-3.763579            -3.891391            1        2.24173             
-4.561982            -4.779355            1        1.263946            
-1.075425            -0.541021            1        0.76724             
-0.429629            1.739053             1        1.570382            
4.744815             0.682309             1        0.82137             
3.175285             0.245442             1        52.841853           
1.324472             -4.75489             1        0.436187            
0.933823             -3.600619            1        0.731962            
-4.169568            0.93431              1        0.773934            
-2.789087            2.231281             1        1.681084            
-0.683761            -1.146745            1        0.436688            
-2.002599            4.001031             1        1.624578            
2.267913             1.066962             1        1.956553            
1.660004             -0.895334            1        1.00548             
-3.004081            -1.037091            1        2.075935            
4.721983             4.995659             1        0.488455            
4.964495             2.314493             1        38.347762           
2.062448             -2.431019            1        0.350215            
0.941785             2.661312             1        0.747792            
2.584149             -2.747041            1        2.086528            
-2.031353            2.949445             1        1.281109            
