trucks_count 15
drones_count 15
customers 1000
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
-2.852277            -2.216416            1        0.928807            
-3.826673            4.17356              1        59.86422            
-1.53416             -0.128262            1        48.296571           
-3.746453            0.669056             1        2.048435            
0.094467             -0.618076            1        2.176826            
1.284027             -0.170372            1        1.374973            
-3.079249            4.016467             1        0.702429            
-1.043975            -4.387101            1        0.913587            
3.207692             -4.077447            1        0.420892            
4.68834              -3.087464            1        1.982301            
-2.466814            -4.855605            1        1.238642            
0.007196             -3.493591            1        0.310127            
-0.44114             2.90603              1        1.067597            
-1.507985            2.968733             1        2.03943             
0.014778             -3.54009             1        0.36858             
3.244872             -3.177157            1        1.65753             
0.027615             -1.329168            1        0.624954            
3.237421             -4.711356            1        1.421897            
-0.721758            0.186467             1        1.788078            
-2.403454            -2.351305            1        41.201691           
-4.402265            -1.061848            1        44.301705           
0.997169             -0.828302            1        0.817324            
3.50272              -3.634807            1        0.245708            
4.853464             -3.940126            1        1.354274            
4.217374             1.213122             1        0.934804            
3.858956             0.61649              1        0.373896            
3.072088             3.303926             1        1.32354             
2.844825             -2.056077            1        1.16137             
-1.418477            2.6419               1        1.742093            
2.95398              0.620868             1        1.314905            
-1.0491              4.010185             1        0.495998            
4.183976             -3.871547            1        1.039717            
2.85646              4.165489             1        1.348343            
3.658577             4.960472             1        0.527474            
3.766453             1.556947             1        1.051634            
-1.606777            0.633068             1        0.483163            
-0.762487            -3.643919            1        15.074422           
0.160189             1.432063             1        2.223191            
-3.701322            2.477131             1        0.538434            
2.999367             2.993996             1        1.419266            
-2.26078             4.444176             1        0.476998            
-2.397223            0.934928             1        5.353635            
-1.276331            -2.579308            1        1.114673            
-2.059128            -2.647051            1        2.030634            
-2.389486            3.560562             1        0.47037             
3.527227             -4.844708            1        0.854448            
-0.369228            2.91956              1        28.401501           
0.525947             -1.416226            1        0.493796            
0.984093             2.997859             1        8.244482            
-3.66162             2.229621             1        0.738639            
-0.04735             -3.53217             1        0.650944            
-2.976974            -3.966124            1        35.041022           
1.868487             -4.765765            1        2.088247            
1.016104             -2.720232            1        0.555344            
-2.33755             -0.092431            1        2.251788            
4.103397             3.53989              1        1.976589            
-4.113704            3.673331             1        2.123577            
-0.891941            -2.828941            1        1.756354            
2.235268             -3.646962            1        1.46693             
0.31316              0.510223             1        2.069266            
0.971591             -0.782024            1        1.596497            
-2.813908            2.428619             1        1.27231             
-0.141518            -2.318541            1        50.303612           
-3.297726            -1.092954            1        0.549133            
-1.257702            -4.885501            1        1.696029            
3.965467             3.60366              1        1.333752            
3.15011              -3.10825             1        2.174308            
0.550558             3.662641             1        1.354986            
-4.857624            0.887145             1        0.990763            
-4.173157            2.515845             1        34.742154           
3.967935             -3.746325            1        29.370225           
0.505792             4.374081             1        1.796555            
4.81218              -4.606398            1        0.826252            
-0.398754            -4.281846            1        2.027735            
-3.389727            -0.437446            1        47.254089           
0.500248             1.425946             1        1.45677             
1.153559             -0.17381             1        46.201526           
4.383993             -3.910244            1        1.144601            
-1.441498            3.100653             1        1.246803            
0.654217             -1.007564            1        43.835623           
2.898481             -4.886659            1        1.084741            
-4.567375            -3.154292            1        2.266034            
0.65689              4.163899             1        58.611946           
-2.495003            4.334667             1        1.130044            
-3.180079            -1.459211            1        1.088338            
3.19785              -3.605907            1        44.872442           
1.046282             -4.094352            1        1.242666            
0.835754             -2.991898            1        1.010944            
2.369102             -1.526521            1        30.916795           
3.611151             -3.81584             1        0.277991            
-2.2966              -4.536295            1        0.679587            
-1.768623            0.598205             1        0.862726            
3.435759             1.933703             1        1.738459            
-4.744043            -0.024554            1        1.311036            
1.997211             4.190478             1        1.290013            
0.943483             -1.579326            1        0.393933            
-3.17479             -0.080191            1        15.985846           
2.158248             1.76175              1        0.872875            
-2.519349            -3.795659            1        0.980088            
-3.878984            -1.278514            1        1.786952            
-3.594229            3.692145             1        0.488498            
-1.25751             1.329024             1        0.551638            
-0.831226            1.811126             1        1.966769            
4.812955             1.698436             1        1.630419            
2.421047             -4.604751            1        2.04175             
-1.261365            4.55613              1        2.188041            
-4.37352             2.294179             1        1.445177            
1.701482             -3.781919            1        2.046906            
-3.011229            3.299482             1        0.528276            
4.718083             -2.799554            1        20.156088           
-3.240104            2.121112             1        0.555847            
-3.580641            -3.089949            1        1.55318             
1.595981             3.016558             1        2.073113            
4.51375              2.359162             1        0.372132            
-2.224603            -2.373846            1        0.648438            
-1.637253            3.337778             1        2.252934            
3.066644             -0.387928            1        0.780268            
-3.720244            2.999692             1        0.781957            
3.72697              -0.764257            1        1.250873            
3.933975             -1.555318            1        1.361119            
1.517239             -4.572687            1        1.680855            
-4.036397            -3.772861            1        0.80096             
0.77563              1.626862             1        0.49171             
4.011313             2.153144             1        29.533603           
3.93394              -3.066444            1        1.745987            
1.848415             4.546485             1        56.363458           
-3.024746            -3.626572            1        1.75165             
-0.031199            -3.931634            1        0.550679            
2.976283             1.913645             1        36.447332           
-3.64265             -2.650806            1        1.954615            
-3.142109            2.616648             1        1.905219            
-0.268964            -3.299872            1        59.419034           
-0.114999            0.750805             1        2.214806            
4.401898             -3.176242            1        16.60278            
-4.850928            2.566409             1        28.469897           
2.048087             -4.613146            1        1.67117             
-1.387192            2.247882             1        0.493254            
-3.334977            4.737538             1        1.191834            
-1.671548            3.276658             1        1.088173            
-1.518268            -3.092747            1        1.536077            
3.855467             1.680322             1        0.744266            
-3.030682            2.977457             1        0.958155            
-1.626653            -0.365931            1        0.541897            
0.116653             2.767699             1        1.318771            
-0.103703            4.023748             1        0.8026              
2.847656             -1.162542            1        1.74213             
3.912093             -0.841042            1        0.23527             
2.059782             -3.594259            1        1.596477            
3.150633             0.543651             1        1.462146            
4.270366             -0.044815            1        1.028863            
2.58039              1.616064             1        1.239126            
-0.600134            -2.000526            1        2.152808            
-3.805888            4.376286             1        1.516793            
-0.677379            -1.725645            1        2.158076            
-1.718782            -3.247988            1        1.806998            
4.022969             -3.293431            1        1.858141            
0.225568             -3.799454            1        0.844061            
2.571303             3.54474              1        0.679087            
2.679308             3.387694             1        1.341811            
-1.56259             -1.823902            1        0.717131            
4.711132             -0.147597            1        1.877493            
-4.279382            2.280286             1        0.406265            
1.239294             3.143259             1        0.919825            
2.000027             1.5781               1        0.785486            
-4.700447            -3.912679            1        52.929784           
-4.437577            -3.269128            1        0.840886            
-4.424083            1.60695              1        1.206971            
3.739567             -3.1016              1        42.460374           
-4.31473             -1.828674            1        15.963876           
1.030488             -4.997745            1        1.985661            
-1.866421            -0.698171            1        1.672102            
-4.83681             4.909799             1        0.733981            
4.30455              -1.131571            1        11.040939           
2.525476             0.921061             1        1.144451            
-4.86399             -0.827691            1        0.797754            
2.719329             -4.228081            1        18.217671           
-1.463725            1.445739             1        1.748026            
-4.318296            3.310116             1        2.111162            
2.436902             -4.265297            1        0.547357            
-1.647423            -1.888969            1        0.906584            
-1.132642            -4.102958            1        38.276206           
1.703745             -2.483803            1        1.013197            
-2.303595            3.44307              1        1.789455            
-4.678195            -4.488183            1        57.183018           
-4.484324            2.788475             1        1.642702            
-1.115839            -1.216284            1        1.338038            
-1.782538            0.117375             1        1.606251            
-2.162398            -1.373422            1        0.676016            
4.056906             -1.297921            1        38.508633           
4.05574              2.914416             1        1.051064            
0.591957             -4.759991            1        1.589846            
4.356521             1.426794             1        0.386151            
-0.343407            0.300627             1        0.807971            
0.159667             -4.051973            1        0.209862            
0.059346             2.374622             1        1.731461            
2.981483             -0.10897             1        2.177759            
-1.709817            -2.952839            1        1.751764            
1.074334             3.127007             1        0.563612            
-4.880758            1.563379             1        1.940588            
-2.517577            -2.561375            1        1.160966            
2.149103             -3.721872            1        1.782793            
2.298293             -4.711158            1        52.176963           
-3.194013            0.628474             1        1.356974            
-4.894551            3.924235             1        0.208978            
-0.556905            -1.093048            1        0.930281            
1.412227             3.758338             1        1.60478             
4.035265             1.813458             1        0.59893             
4.838638             -1.558717            1        0.613128            
0.187847             -0.703371            1        2.111761            
-4.796418            -4.415067            1        1.439214            
-1.848038            -4.310453            1        1.967216            
-2.18969             -0.098058            1        1.074886            
1.090671             -1.937034            1        0.729211            
-0.7572              2.066121             1        1.476298            
-3.461396            4.39643              1        39.388339           
2.2939               4.268605             1        2.246169            
-4.387271            0.73325              1        10.392315           
0.137509             3.544126             1        7.3299              
-3.178822            4.227099             1        1.343341            
3.752959             -2.139414            1        1.744851            
-3.942495            -4.810566            1        21.142437           
-0.794601            -2.689457            1        0.241796            
3.398359             3.544207             1        1.514035            
-3.065042            3.502169             1        1.814189            
0.826186             3.644515             1        35.77743            
-4.665031            2.092186             1        1.653587            
-0.055658            3.658957             1        1.351781            
0.225949             1.327421             1        0.483812            
2.773521             -3.821916            1        2.024358            
-0.686824            -4.905551            1        1.241188            
3.911274             -4.745553            1        0.531196            
-4.370958            2.788263             1        1.079397            
4.780782             3.811919             1        1.824247            
2.504645             4.937639             1        1.500731            
1.785975             -4.608156            1        1.125021            
-0.479593            2.695891             1        1.911426            
1.251785             -3.279755            1        1.508173            
-1.901778            -3.333216            1        1.865957            
1.872468             2.527744             1        1.297053            
4.653199             -3.179532            1        0.380248            
-4.820853            2.753915             1        1.57402             
-4.991617            -4.012168            1        0.281013            
2.087991             0.867864             1        1.575726            
-2.613976            1.716028             1        1.868999            
-4.939601            -3.255672            1        2.25056             
1.46061              1.53376              1        1.806384            
-1.859371            -1.293554            1        0.719909            
0.129655             -1.139166            1        3.082828            
-0.234905            -0.369131            1        1.950848            
-0.532099            1.859719             1        1.549599            
-4.168627            3.210473             1        0.922271            
-3.13007             -3.621474            1        1.360757            
-1.188502            -3.15037             1        19.281711           
3.221355             0.919648             1        1.214026            
-2.282275            -1.100355            1        13.878381           
-2.848658            3.756453             1        21.169678           
0.016224             -4.912522            1        2.018582            
-2.629896            4.284859             1        1.233127            
0.371085             -3.327098            1        22.004498           
-0.206874            4.957392             1        0.245535            
1.720221             3.643663             1        1.595402            
-4.118064            -2.175939            1        2.110922            
3.397593             3.173915             1        1.901894            
0.204257             1.62651              1        1.770083            
-1.385295            1.981945             1        9.900418            
4.51327              2.710611             1        2.975239            
3.645217             0.36983              1        36.359239           
-2.793938            1.644906             1        52.867096           
-1.103672            4.140209             1        0.9491              
