trucks_count 15
drones_count 15
customers 1000
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
14.98406             -9.773643            1        7.496997            
15.938393            15.449893            1        2.210755            
19.904879            4.973988             1        1.646887            
-16.13521            -16.502716           1        1.620119            
9.492061             -19.346149           1        34.838672           
-6.612845            13.763812            1        0.725726            
-18.479096           9.007305             1        17.649745           
17.672602            -17.295078           1        18.135983           
-4.866971            16.233284            1        0.221022            
14.239009            17.468941            1        1.821299            
5.717677             9.77102              1        2.223706            
7.720225             5.540433             1        1.213538            
-18.593263           18.853976            1        1.136416            
5.479416             -10.91882            1        5.114152            
-10.28986            17.08495             1        40.244827           
4.635238             1.934934             1        1.662723            
2.940304             -10.051645           1        0.395467            
-19.662317           -13.787901           1        0.583729            
-15.941606           -8.326772            1        1.817119            
0.086419             12.623341            1        0.795485            
10.972213            -6.636177            1        0.787565            
5.554989             15.591451            1        1.819617            
-11.588625           -10.451143           1        0.479634            
-19.758956           -1.313704            1        1.795244            
4.054998             -17.220516           1        54.55239            
-8.962325            -9.582845            1        1.649311            
9.127888             -8.546672            1        25.725012           
-0.330655            1.715039             1        0.729113            
13.290212            16.96048             1        1.718608            
16.742968            -3.59954             1        1.299929            
-8.216536            -6.121098            1        1.006848            
17.70126             -4.325101            1        0.312231            
11.950846            -13.127812           1        0.796081            
16.388423            -10.085664           1        1.445134            
1.578815             12.753513            1        26.752668           
18.010571            -12.745519           1        1.5408              
2.991586             2.545063             1        2.12246             
-9.419486            13.252648            1        0.592909            
-0.867025            -19.45348            1        0.58156             
11.917195            -19.979222           1        1.328523            
12.200779            -9.971456            1        1.765216            
9.886089             16.737099            1        1.843941            
7.456568             12.896797            1        0.455724            
10.411225            17.555407            1        1.301696            
17.994393            14.896052            1        1.441771            
-15.775688           11.142592            1        1.558691            
10.833353            13.094076            1        0.574703            
0.071849             -19.650998           1        0.208592            
-11.192336           11.909994            1        0.337528            
-13.372199           -0.129645            1        0.220384            
17.983096            16.838469            1        24.877347           
0.536756             -2.412831            1        1.118554            
-12.017335           12.438308            1        2.049529            
-11.87952            -9.480745            1        1.815576            
-14.193538           12.920944            1        0.320512            
-18.217393           9.54196              1        1.201165            
-16.336787           10.38015             1        2.251641            
14.996081            17.193653            1        1.734487            
6.149894             11.463846            1        1.851069            
-6.733077            0.255897             1        1.562025            
-5.960586            15.04613             1        6.437362            
12.24547             4.497521             1        1.045852            
0.027842             17.621927            1        1.699775            
6.730159             6.260046             1        0.225257            
-14.384449           0.167344             1        23.721934           
-10.94107            1.548547             1        3.759049            
1.336779             -17.663633           1        34.029744           
-16.554131           18.647668            1        1.605393            
18.367748            -9.872695            1        0.390611            
1.270466             -5.948561            1        1.063501            
18.358902            -17.981176           1        2.137946            
-4.859763            -5.785776            1        0.586682            
-15.726271           -2.687309            1        0.807271            
18.384146            -19.242915           1        1.524878            
-17.79741            -5.131357            1        1.458755            
2.459238             -3.63302             1        1.413816            
8.945634             4.903296             1        0.922768            
14.378516            11.130215            1        46.127029           
8.582939             6.868523             1        19.495516           
17.127587            8.415741             1        1.168653            
0.734872             0.974611             1        0.538766            
-8.626031            7.21451              1        30.453734           
2.707827             -13.131197           1        1.636421            
10.105981            11.593125            1        0.207444            
13.453358            3.696491             1        2.075638            
19.363232            18.564991            1        1.822005            
11.827479            12.635253            1        1.622827            
-15.795391           -10.130828           1        29.214884           
-2.474539            -14.437675           1        1.974803            
-9.016483            9.730871             1        1.397866            
-1.9001              2.982539             1        1.789059            
-4.327869            -14.173574           1        29.849513           
12.886779            -6.971466            1        52.255027           
6.025378             -2.814885            1        46.124503           
9.110884             -12.877345           1        2.113065            
12.426102            -14.140315           1        0.420343            
-14.006064           3.501564             1        1.154919            
-7.308117            -7.956512            1        0.254639            
-15.161197           0.966643             1        2.003823            
19.890879            16.257054            1        2.146193            
-14.221912           -12.363138           1        1.692702            
-6.621604            -8.532041            1        54.646705           
-17.581538           -12.382487           1        0.753335            
9.617548             19.136415            1        0.575541            
3.215792             -15.95004            1        0.889243            
4.872675             6.646707             1        0.428863            
4.611524             -7.828668            1        2.15311             
15.087789            -7.250411            1        1.938342            
-10.206403           -16.690394           1        1.373319            
-16.542078           -18.510431           1        1.271129            
13.339503            12.885246            1        1.847059            
-1.292595            10.940631            1        0.584019            
0.5503               -8.013817            1        1.666826            
-4.654764            -15.52453            1        1.752931            
-6.690123            9.040354             1        1.830582            
4.071577             -4.549315            1        40.738251           
5.78612              -0.06688             1        1.785771            
19.486117            -4.337372            1        0.264643            
-13.790807           -3.891446            1        1.554907            
4.876713             2.743853             1        0.366053            
-3.777727            4.343354             1        2.152796            
-0.858683            11.601971            1        0.398767            
2.988265             8.535828             1        0.433121            
-7.033861            -6.442484            1        1.907412            
3.20266              5.51599              1        0.797753            
7.254493             -4.109666            1        0.698511            
-17.549811           -10.515638           1        38.507028           
17.921136            -19.907575           1        0.465648            
5.125737             -15.135904           1        1.205442            
15.049509            4.813693             1        1.84029             
19.296863            2.069341             1        1.358698            
-4.948418            -3.029463            1        8.961605            
5.271922             7.200174             1        2.092009            
-17.030089           18.793237            1        1.859956            
-18.63936            10.375869            1        1.054395            
19.586943            -0.4439              1        21.448913           
4.827739             -6.721948            1        1.887089            
11.533959            -4.700982            1        1.729879            
14.32831             4.324675             1        1.084339            
5.521588             11.918609            1        0.830313            
17.679505            -1.101157            1        0.209128            
-5.051604            -14.873078           1        1.6493              
-4.255859            -8.011551            1        0.223217            
15.016697            -7.778287            1        19.536182           
14.577597            -8.603969            1        0.32643             
2.37645              4.839574             1        20.881815           
19.37447             16.308472            1        1.924849            
-7.96985             -3.435821            1        13.211555           
5.824515             -17.68414            1        0.322193            
8.207398             -8.302926            1        1.881556            
7.347376             -9.784915            1        0.908792            
14.380396            11.590287            1        1.190759            
16.6378              5.360736             1        1.30014             
17.900663            -7.804854            1        1.069057            
13.927249            17.557743            1        2.264368            
13.342073            -6.028971            1        1.014517            
-10.968595           7.356933             1        0.64411             
2.005512             17.276491            1        0.923981            
-5.287341            7.06631              1        1.270068            
8.168824             -14.682375           1        0.824926            
1.808085             -2.113763            1        0.776076            
-2.558265            8.013644             1        0.247448            
-7.771847            -16.002267           1        40.894404           
-5.285104            -15.978965           1        1.779291            
-1.584506            -4.165472            1        1.132483            
-12.034176           9.675013             1        14.989705           
-18.314036           11.660235            1        22.197545           
9.802831             0.841621             1        1.750878            
18.519751            -17.671732           1        0.614063            
19.511686            12.285473            1        2.012612            
-5.828128            -1.476824            1        0.432627            
6.339056             1.788723             1        1.327836            
17.541366            -4.478075            1        0.207162            
13.034575            10.19236             1        0.72135             
17.359187            -14.988158           1        1.411906            
-9.054252            -16.831385           1        0.715578            
0.657642             7.805456             1        0.614858            
11.68845             -1.278721            1        1.553556            
-13.833024           -9.017517            1        1.325413            
15.270934            8.007533             1        1.187552            
0.071993             -13.92552            1        0.446768            
-18.335339           11.374367            1        51.693287           
15.808305            6.653912             1        40.127612           
-2.445261            -16.900199           1        1.113845            
4.062982             14.955524            1        12.43776            
14.77096             -6.528945            1        21.88794            
-16.254005           -19.296503           1        0.789681            
-3.858665            -4.125021            1        1.21909             
-5.015469            -14.160151           1        0.56565             
12.628853            6.631168             1        0.257467            
18.405996            7.310403             1        11.016383           
-18.340067           17.545455            1        0.833527            
4.912932             -3.368598            1        1.58055             
0.630705             -0.74718             1        0.747513            
0.322878             9.416105             1        1.39119             
-13.493776           3.635096             1        1.146933            
13.109784            14.56634             1        30.856322           
3.665779             1.884139             1        36.037332           
5.524315             3.36443              1        1.617008            
-12.976633           0.015345             1        2.105419            
16.577219            3.876826             1        1.018024            
-18.894477           -13.908098           1        24.61001            
-11.496681           13.980267            1        0.6029              
10.963681            16.208776            1        1.973456            
-9.299496            10.351251            1        1.105434            
-1.575384            4.573966             1        0.826954            
18.171065            13.336174            1        1.814394            
-1.934265            -5.931671            1        0.759045            
13.560962            6.135743             1        2.095177            
-17.137947           0.197018             1        1.949356            
1.208126             1.509785             1        0.266812            
18.171019            12.346455            1        17.491471           
-19.638489           12.95957             1        44.066876           
-3.621077            4.863515             1        0.297               
2.469018             13.41067             1        0.465624            
7.691669             16.00267             1        1.986721            
-3.975892            18.171271            1        0.318811            
-11.456236           -2.698708            1        0.704709            
-19.937577           6.407455             1        16.593318           
11.221835            -12.902251           1        1.861348            
15.242052            -4.631523            1        0.606033            
-8.29112             -7.946107            1        16.473288           
17.756318            -18.333972           1        1.06911             
1.13934              15.90923             1        1.238058            
17.08842             9.523172             1        1.173245            
13.137428            -7.085586            1        1.86561             
18.092639            17.256584            1        0.648483            
-14.948924           16.474587            1        1.582795            
-17.677115           -7.958373            1        27.246361           
-9.560402            -11.610542           1        1.471041            
14.745618            1.923533             1        1.385731            
-15.578804           -16.480947           1        0.843792            
10.269607            -10.326485           1        0.726708            
-0.695055            -10.445935           1        0.333295            
7.668433             15.467221            1        0.387554            
-5.700317            5.689828             1        0.407917            
-15.527764           -11.051869           1        2.028581            
15.693797            -18.429389           1        0.780841            
-17.503427           -10.333986           1        0.919237            
13.247217            -16.337563           1        1.173135            
2.314133             -6.495712            1        0.838038            
-8.330632            2.695514             1        1.063868            
-9.011401            -8.275335            1        0.474482            
-19.252229           8.917178             1        26.59989            
-3.158791            16.732619            1        29.243753           
12.092568            13.019882            1        5.22171             
10.787212            -1.868442            1        2.051415            
0.93074              13.867803            1        1.566793            
-14.760015           10.77937             1        1.799467            
-12.424427           -6.020823            1        0.311379            
-10.557382           -18.773566           1        1.602674            
13.164608            -9.790206            1        1.550861            
7.685917             8.561876             1        1.165387            
-0.708619            -17.731325           1        3.432024            
-0.773724            -11.746615           1        14.903001           
-15.000398           8.758973             1        2.120343            
-7.695338            -16.948616           1        27.014516           
-16.163958           -17.893727           1        2.183273            
-2.801769            -7.858008            1        1.735527            
17.525887            15.95946             1        38.546982           
6.972111             -17.722143           1        2.269525            
14.008129            -3.699034            1        0.550957            
-11.002191           -8.792466            1        2.032308            
-10.540166           4.106627             1        2.234843            
2.017652             8.695746             1        1.312768            
4.577955             -13.283746           1        1.483621            
-14.085882           14.368738            1        40.702522           
-17.07492            16.112564            1        1.257742            
19.560779            -3.546807            1        9.545255            
