trucks_count 15
drones_count 15
customers 1000
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
-6.027768            -5.107351            1        0.489133            
-5.974342            4.276005             1        1.958903            
-9.512213            -0.757604            1        1.801572            
6.504133             8.880558             1        0.41534             
-2.948733            6.161679             1        39.665108           
7.315143             -2.750151            1        0.365053            
8.191458             4.488296             1        1.256729            
7.757055             -7.719218            1        55.302271           
9.300076             9.304513             1        0.922686            
-5.729174            -9.775452            1        2.198828            
0.483982             -8.393682            1        0.419764            
8.64857              5.523413             1        2.117172            
-1.14789             2.232185             1        0.440808            
-9.630697            -5.552377            1        1.133261            
-9.538847            -1.362664            1        52.586726           
6.106038             1.339083             1        1.328955            
7.012878             -5.230592            1        1.533997            
3.222173             -7.992532            1        0.840635            
-7.995852            5.10097              1        0.408458            
-4.582945            3.000195             1        2.089018            
1.870478             1.113104             1        7.22629             
-3.75734             -9.788081            1        0.396239            
3.486502             6.999243             1        1.828523            
-8.493284            9.266539             1        7.246179            
5.003016             -2.327933            1        0.384926            
3.916588             -4.73086             1        1.259889            
1.237331             -8.263709            1        1.503922            
8.538544             -9.97683             1        1.127808            
7.091427             6.235518             1        1.829759            
-4.62793             -2.190174            1        1.085979            
7.873185             0.073229             1        0.460229            
0.682207             2.167688             1        1.477624            
0.115065             4.84849              1        1.122754            
-1.57397             -9.41977             1        1.791649            
-3.520899            9.727902             1        1.494273            
6.807068             -6.393556            1        0.268561            
-3.509031            0.997927             1        0.523892            
1.713998             -8.258152            1        0.822753            
-6.990582            -4.543786            1        1.127409            
4.31781              -9.099089            1        0.519554            
-1.603732            7.02289              1        0.461908            
6.612646             -3.991529            1        1.225579            
4.174723             -1.013768            1        1.809502            
2.275401             -8.355388            1        0.636178            
4.883644             -4.05955             1        22.160271           
-2.359442            -5.677099            1        0.505707            
-3.595317            -9.892039            1        2.852293            
-4.882982            8.7639               1        0.607629            
5.407956             3.247231             1        1.630695            
6.099508             -9.350862            1        1.386894            
4.510014             -3.407246            1        1.442171            
3.757669             -1.772647            1        0.801514            
-4.869471            9.27738              1        2.059834            
4.724283             2.50861              1        1.027317            
-2.955833            -2.698412            1        1.062027            
-6.688326            7.43382              1        1.154709            
1.736846             -8.690385            1        0.437921            
-2.848861            9.534783             1        1.283182            
-0.909161            -0.374636            1        1.544798            
7.158374             8.788693             1        1.083527            
4.961371             6.270781             1        11.451649           
-8.620426            -2.673629            1        0.521795            
3.40297              8.247256             1        0.648864            
6.101588             0.591302             1        1.622702            
3.432546             -9.242467            1        0.806963            
-6.297947            0.64257              1        1.060844            
-0.466737            -4.003495            1        1.049265            
9.073777             9.409256             1        0.376706            
-4.854249            -4.693442            1        2.038098            
2.097032             1.767473             1        0.790045            
-9.079952            -7.785099            1        1.257267            
-8.126618            -6.532375            1        0.31834             
7.052306             3.846159             1        1.883494            
6.557477             2.544446             1        1.544315            
3.260182             -3.382343            1        1.349687            
-9.637441            7.925843             1        0.380762            
-0.092032            -9.878061            1        24.698561           
-7.638653            -5.0921              1        0.524443            
-9.824291            -1.890719            1        1.772595            
-8.511192            -5.452963            1        0.796326            
-7.856153            -0.694766            1        0.322483            
1.130722             -1.492094            1        0.826765            
2.962222             -2.739294            1        1.114346            
3.995701             -9.632757            1        2.013598            
8.615271             -4.128807            1        1.043895            
-9.536857            -1.827083            1        21.127723           
5.553255             1.838321             1        0.453965            
-3.898845            5.851013             1        2.039138            
-5.136658            -4.701043            1        1.290821            
-1.598355            8.95101              1        1.989965            
5.624696             3.583902             1        42.920963           
-4.133966            -5.300701            1        1.853291            
2.265454             9.923297             1        0.528773            
1.635889             -0.078033            1        0.948029            
3.49256              0.521543             1        1.665135            
8.274788             5.695959             1        40.302561           
1.565858             -2.406695            1        4.967279            
0.257989             9.439935             1        2.269231            
3.928355             0.311724             1        12.915439           
6.52472              -9.427568            1        0.445948            
-3.161764            -5.136209            1        0.515752            
-3.420843            -1.288778            1        0.365685            
-6.483655            1.760447             1        1.807113            
-2.003846            0.566403             1        1.934095            
-5.196407            -1.940584            1        0.569435            
-6.654522            -0.009613            1        2.13282             
1.114949             -9.889114            1        1.932859            
3.55779              -6.089887            1        1.12025             
4.198671             -6.516393            1        0.928341            
-6.484008            -8.322339            1        2.169731            
-7.3413              -2.225871            1        0.216331            
5.15024              -1.2758              1        0.981569            
-5.547189            8.310577             1        0.346226            
0.329458             -8.187684            1        2.181984            
-9.217433            2.031434             1        1.278344            
-5.653364            8.602321             1        1.850002            
-0.884691            -3.816697            1        1.181386            
-2.633339            -6.096976            1        50.392907           
-2.72992             -9.163126            1        1.037886            
-0.267379            4.584543             1        1.721963            
2.812028             2.083186             1        1.507835            
4.921058             -8.958167            1        2.255672            
3.897927             -8.783673            1        0.300799            
9.374367             -1.292851            1        33.086503           
-2.119653            1.302589             1        0.722268            
-5.120649            -4.211116            1        59.334857           
-9.413014            9.47623              1        1.081549            
8.919503             9.369149             1        1.739669            
-7.794855            8.63205              1        1.535084            
-4.956358            0.260021             1        2.151237            
-6.085828            -9.724763            1        1.629855            
8.715894             -2.011642            1        0.56713             
7.091672             -4.361446            1        0.517357            
-2.975217            -3.579139            1        51.464491           
0.390477             -7.469406            1        0.350159            
7.353698             -3.123511            1        1.230877            
5.380432             9.049168             1        55.83423            
7.384269             4.292388             1        2.196929            
1.536715             2.745342             1        1.541585            
2.711854             -3.586237            1        0.524016            
-3.273816            1.802567             1        32.765819           
9.265389             0.743937             1        0.463102            
-7.96473             -9.972531            1        1.61555             
-2.784911            -3.555433            1        1.005143            
1.277209             -8.295949            1        1.509627            
-2.226987            -1.610994            1        0.72962             
4.288846             7.169535             1        52.867483           
-8.246764            -8.951177            1        1.595382            
4.958937             -3.694931            1        1.317101            
1.724294             -8.472581            1        0.929554            
-9.072193            -4.542307            1        1.385914            
7.581873             -1.507558            1        1.298977            
-7.705943            -9.000968            1        0.244679            
4.626235             3.506689             1        1.143807            
6.766941             -9.644833            1        1.155465            
7.627348             -1.364279            1        54.856924           
-7.220629            8.253391             1        0.819556            
0.82203              -2.957599            1        2.125634            
5.636612             8.561737             1        1.814896            
-0.523588            2.49334              1        40.877322           
9.421084             2.376474             1        1.091278            
-4.153809            4.80795              1        1.992173            
9.873926             4.798975             1        0.951961            
-0.585898            4.036115             1        21.133676           
-7.549881            -6.187001            1        0.260759            
7.157042             8.220643             1        2.030187            
4.683391             5.694328             1        9.901978            
8.359965             -7.251209            1        1.962728            
-1.997107            -7.625022            1        0.32724             
-7.212676            1.904504             1        0.697188            
2.760971             -1.651772            1        1.319125            
3.559989             -0.599826            1        0.313684            
0.727253             -8.825293            1        0.322235            
-9.048018            -7.002646            1        2.264012            
2.50854              7.173716             1        1.816548            
9.688324             1.926863             1        1.431449            
-6.970329            8.173302             1        0.96743             
7.399379             1.244                1        1.048404            
3.462304             -1.860653            1        3.784095            
-9.50505             -5.505491            1        1.366618            
5.02046              0.005747             1        0.278256            
0.755499             -1.497677            1        0.780714            
-0.51473             -7.166794            1        1.627225            
1.853788             2.239295             1        1.884514            
-9.161587            -8.787915            1        1.558652            
-3.360059            -6.373753            1        22.544522           
3.290201             3.063672             1        16.852366           
-1.496157            -5.628777            1        1.155897            
-6.209872            -8.629244            1        1.067275            
-0.459392            6.760153             1        1.334257            
-7.685103            9.276835             1        0.318488            
-2.08328             1.348701             1        18.610572           
6.33521              -3.914596            1        1.122369            
0.087004             6.691656             1        1.305469            
4.939006             -3.925474            1        48.77234            
7.888342             -2.301998            1        1.781954            
5.603663             -2.869304            1        33.989521           
9.220201             7.687521             1        2.002265            
-6.776517            1.616334             1        36.357351           
-6.611963            5.703064             1        1.01229             
-1.897605            6.395372             1        2.071672            
0.198586             5.488746             1        1.429775            
8.768857             2.022278             1        1.483184            
-8.125751            3.597076             1        44.358653           
6.021482             -6.381582            1        2.213028            
-5.413185            2.155545             1        0.971548            
2.635309             4.727445             1        0.85279             
9.902378             3.977515             1        1.816211            
-6.536893            -2.147689            1        0.921732            
6.549222             2.148296             1        1.787074            
-1.206345            5.172785             1        0.921756            
-7.556552            3.844137             1        0.605983            
7.948373             -2.614799            1        1.18125             
-4.336235            5.891484             1        1.583774            
-2.746768            9.064796             1        1.566182            
8.296371             6.907084             1        0.891608            
-1.363562            5.787269             1        2.08537             
3.144572             -2.608372            1        0.215007            
8.702719             1.256875             1        1.352515            
3.318603             -4.212996            1        0.445876            
8.432193             9.038373             1        0.583202            
5.60202              9.863686             1        1.573808            
2.267425             -8.03982             1        1.201678            
4.101221             -8.574481            1        1.613269            
6.687395             -0.315377            1        0.737892            
4.890912             3.382814             1        0.560608            
-2.752871            -3.720205            1        0.637538            
5.51711              -2.251851            1        1.372818            
-6.69166             1.215313             1        1.202877            
-4.485407            7.961409             1        0.289191            
-6.900003            -9.196952            1        0.499562            
-0.562991            8.79669              1        0.938883            
4.174792             0.123233             1        18.912893           
6.81254              7.055374             1        37.701818           
-8.473073            3.356915             1        0.779009            
-3.507827            8.62494              1        0.370747            
7.583864             -6.476104            1        23.744932           
8.434404             9.368533             1        0.750231            
4.68761              5.61674              1        1.060514            
3.282529             1.39588              1        1.323953            
2.100362             6.253611             1        1.515393            
-0.580468            8.631617             1        0.579867            
-1.328403            7.641721             1        1.92728             
-9.971325            -8.006852            1        1.659765            
8.15597              1.17066              1        1.590042            
8.708798             -5.609147            1        0.208207            
-0.301416            2.372811             1        1.03328             
-9.327115            -1.014063            1        1.820925            
-7.80891             9.424607             1        1.664731            
-5.48674             -5.564885            1        1.972441            
-6.94443             9.747947             1        41.789699           
4.48797              0.198085             1        48.142029           
6.810078             4.241182             1        27.539397           
5.328312             4.712371             1        55.694769           
3.246628             -7.93856             1        1.158668            
7.220272             4.374729             1        1.098752            
0.434797             1.302239             1        2.261627            
-0.887718            7.814888             1        0.324428            
2.952334             8.780565             1        2.19388             
-4.253228            0.977371             1        1.682385            
-3.023246            1.436859             1        1.34059             
-6.639436            -7.900913            1        1.435314            
6.037045             -4.75312             1        1.621417            
-0.28988             -1.775073            1        0.61691             
7.210123             -1.491458            1        2.153926            
8.521663             3.5625               1        0.59067             
-5.441142            5.005366             1        2.002853            
