trucks_count 15
drones_count 15
customers 1000
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
-0.652632            -6.418448            1        34.382449           
7.197983             9.622527             1        0.316976            
-0.550554            -2.180943            1        0.612563            
0.625906             -1.387752            1        2.218524            
7.966004             -4.283816            1        35.976227           
8.115664             -9.364863            1        21.608312           
-7.981211            -6.639927            1        2.039447            
0.848864             -6.538371            1        0.513474            
3.028931             1.945686             1        1.824571            
-0.14541             -5.514274            1        1.734371            
-9.575358            -1.578057            1        1.955685            
5.772433             8.542827             1        1.352904            
1.736351             -2.900692            1        1.747445            
4.545893             9.328427             1        0.57202             
2.24459              8.41962              1        1.744445            
0.865242             -1.416117            1        1.170268            
0.188127             -6.736898            1        1.421678            
4.630605             -9.038644            1        0.454637            
-6.728569            2.520787             1        0.73365             
8.676387             5.55283              1        49.536369           
2.626937             -7.712774            1        23.813154           
-5.071643            7.294007             1        45.077302           
-7.662982            1.760177             1        0.307415            
-8.717385            0.090823             1        0.832486            
-1.635524            9.461051             1        1.270685            
6.909148             3.039002             1        2.110966            
-0.018585            4.152135             1        1.405101            
-0.092592            4.141008             1        1.610122            
-5.008255            1.622521             1        0.378437            
-4.887528            5.917156             1        1.849155            
-5.9833              3.493727             1        0.964379            
-7.910294            -9.185961            1        1.399015            
-1.814678            -0.082489            1        0.433119            
-2.982514            7.842023             1        1.204419            
-9.429052            1.006552             1        45.001208           
4.234058             -4.722268            1        28.681977           
9.463381             1.933553             1        1.866321            
0.333482             0.519417             1        0.974395            
-4.933298            -9.347343            1        1.16933             
-1.792123            -4.007813            1        15.537331           
-9.07457             -8.418984            1        1.589595            
-7.674038            6.659384             1        0.278117            
-3.536091            1.506648             1        0.287135            
8.59587              5.928369             1        0.945308            
-0.667809            2.415333             1        1.126232            
-9.793653            -5.797463            1        0.993794            
3.300853             -9.472404            1        0.600181            
4.017807             -2.052099            1        2.015502            
-1.619279            1.938351             1        2.015383            
2.808863             5.043248             1        2.25055             
8.0179               0.150865             1        0.716395            
-9.008075            -6.717941            1        1.987995            
1.72644              -0.912012            1        0.898319            
-7.128157            -9.199823            1        19.44044            
-1.078694            8.303051             1        25.985414           
1.989907             9.583062             1        2.188401            
7.645043             -3.088543            1        1.210643            
8.204662             -0.967724            1        0.89607             
-6.859307            -2.385707            1        52.433823           
5.694705             8.29631              1        0.654604            
-1.389764            -1.889838            1        1.506088            
-9.735444            4.961282             1        13.699015           
7.051577             -3.852333            1        0.608276            
7.15512              -8.356202            1        21.54617            
-3.20733             2.623572             1        1.555885            
7.18094              2.067274             1        1.906483            
9.143002             2.816381             1        1.15099             
-0.550244            0.290886             1        38.505881           
-8.259041            -1.437388            1        1.866302            
3.202463             1.660679             1        0.530101            
7.62873              -7.467702            1        0.386507            
-2.521474            -7.843602            1        0.779302            
-6.951661            9.50777              1        1.169473            
4.943558             -9.167195            1        0.564775            
8.869945             -8.940994            1        2.031905            
-3.356056            -3.527968            1        1.75636             
-5.860191            -3.440454            1        12.113698           
-1.893121            0.766177             1        0.280013            
4.338732             -3.112141            1        5.961546            
9.799288             1.706812             1        2.164385            
-5.79061             9.596252             1        0.249446            
0.112274             -8.208954            1        0.429598            
-5.705272            2.659782             1        1.313911            
-7.568389            5.517978             1        1.673699            
6.947306             2.25211              1        1.881903            
-9.159152            -7.544899            1        39.441463           
0.722004             4.459948             1        1.98424             
9.263242             7.25656              1        0.36231             
-9.516405            -6.704459            1        0.274019            
-1.436858            -0.152577            1        3.301096            
-4.02667             -5.041658            1        1.732481            
-7.752545            4.131634             1        2.056577            
2.367442             -2.61873             1        0.96812             
8.647833             1.189934             1        0.388668            
-8.488779            -8.245862            1        2.212291            
-7.35154             -0.437016            1        1.792997            
8.773008             -5.667305            1        2.235434            
-0.018449            -1.920419            1        45.039755           
-2.120482            3.982487             1        39.691278           
6.018136             -1.997015            1        0.302723            
-3.62038             3.389556             1        44.793463           
-9.990901            -5.305204            1        21.127702           
-7.133231            6.038077             1        10.220006           
-4.987022            -5.362553            1        1.620387            
6.091421             6.133046             1        0.720611            
2.789989             3.132825             1        1.687775            
-9.338066            -4.55413             1        0.903579            
-4.643364            6.630195             1        2.103872            
-0.114332            -1.351344            1        2.010457            
-6.473296            7.550159             1        0.453271            
-2.55192             -8.811087            1        13.375776           
-0.419529            -1.530534            1        1.176987            
-6.409245            -0.349783            1        52.676811           
-1.394829            1.888404             1        0.212812            
7.889049             7.010987             1        1.564091            
-2.425563            -5.526053            1        2.162307            
4.243192             5.012763             1        0.783045            
9.598955             -9.630565            1        0.232487            
-8.550364            -9.478868            1        0.673456            
-6.567062            4.393853             1        12.037663           
-2.525326            9.266098             1        1.511313            
0.608473             -4.532926            1        0.557421            
1.164131             -7.005886            1        1.869768            
-2.651505            -3.994413            1        0.961358            
-8.242796            -9.835951            1        1.647456            
6.635611             -6.559054            1        1.451757            
3.617634             -6.601184            1        23.70126            
-9.015958            1.127092             1        1.892261            
9.901945             2.752826             1        1.313938            
-6.009949            5.464276             1        35.195582           
4.231576             6.287363             1        1.328137            
-2.721749            -2.514542            1        0.802642            
-2.799334            1.664831             1        6.981994            
4.583043             9.315362             1        1.763067            
1.092826             -7.484708            1        1.906276            
0.63916              -5.460079            1        1.600075            
-4.482312            -7.200717            1        0.909053            
-2.545248            -7.199031            1        0.387517            
-4.844593            -0.78815             1        0.550609            
3.111263             -6.029071            1        1.645537            
9.334008             6.342926             1        1.98723             
4.313759             -9.28063             1        1.968898            
7.125615             -4.50015             1        31.922386           
-2.493336            -5.097754            1        1.029184            
1.693474             1.700306             1        1.855925            
-6.624641            -3.88868             1        0.944378            
-1.275703            -1.435159            1        2.069743            
4.809733             5.012102             1        2.150651            
1.511231             3.323458             1        0.967061            
-7.00519             -8.473184            1        0.646419            
-1.035038            6.423659             1        1.755109            
-0.470895            5.034391             1        39.43652            
-1.690128            -0.025196            1        0.348486            
-0.3096              2.337302             1        32.106601           
3.042658             -0.098012            1        1.07655             
-8.157712            -7.247991            1        1.815979            
6.468376             -3.281842            1        48.610075           
0.993686             1.096598             1        1.346569            
-7.53509             -7.802396            1        2.145316            
8.09616              7.251139             1        1.983148            
5.308793             8.711168             1        2.090445            
-9.23973             -6.481219            1        1.277248            
1.422418             4.498881             1        41.163927           
7.290537             -5.514231            1        0.664322            
3.833233             3.33235              1        1.068336            
-1.657524            -4.262394            1        2.253367            
1.237685             -0.167021            1        1.510385            
8.642264             8.81875              1        1.634762            
-8.512005            -4.662042            1        52.414767           
-8.384963            -3.266625            1        33.884421           
3.050914             -9.395447            1        9.453459            
-8.703884            -9.158313            1        0.539444            
1.223068             -0.448717            1        0.848102            
9.890592             6.769034             1        0.863847            
2.412465             1.869945             1        2.251707            
6.437338             3.886024             1        1.933672            
-8.902803            8.203886             1        54.898173           
9.358342             -1.797851            1        0.890937            
-8.916092            -6.791889            1        0.644553            
6.031293             8.170191             1        13.900114           
-8.256169            5.628686             1        2.133556            
3.626233             -4.545165            1        1.872291            
0.556837             2.747657             1        52.980364           
2.877406             9.447708             1        0.589534            
9.985683             -1.024888            1        34.520632           
-7.469837            -9.478319            1        1.480389            
6.048987             5.859441             1        14.100293           
5.778547             9.861797             1        19.594992           
6.045512             -5.066883            1        0.523603            
6.226063             -8.587932            1        11.614578           
-3.696905            -8.36204             1        0.223962            
-1.460189            9.544962             1        0.92281             
8.076058             8.215166             1        0.719355            
-8.793096            7.960346             1        27.640526           
8.401434             0.225924             1        0.305792            
-6.506107            4.043972             1        0.326547            
-4.915622            9.794409             1        0.511777            
-4.177421            -4.814341            1        0.942818            
-0.663273            2.833279             1        1.592747            
-3.920398            -3.047215            1        2.204582            
-8.736441            1.857261             1        1.186327            
-3.885138            -6.550641            1        1.778629            
-2.218135            4.937628             1        0.670777            
8.257495             -7.48943             1        1.606116            
2.459039             6.399191             1        47.823541           
-0.6021              -6.156935            1        1.214458            
0.663993             -8.423414            1        1.231409            
0.556473             -1.632949            1        1.081948            
7.393404             -7.180706            1        0.388747            
9.041896             9.145031             1        0.524308            
-8.007083            -0.89823             1        26.012201           
-0.540467            -4.144229            1        0.445123            
-0.663181            5.448189             1        1.910959            
8.51106              -5.59674             1        2.086497            
-6.782684            -7.811419            1        0.9447              
8.869923             -7.411834            1        51.633406           
-6.063089            2.193502             1        0.769746            
-9.871064            -1.65367             1        0.450481            
4.369295             -6.046363            1        0.332778            
-5.353418            -2.348379            1        0.44506             
-6.305469            0.266562             1        1.077302            
-1.641265            -7.389567            1        0.357183            
-0.152654            1.905964             1        1.818284            
8.302936             -2.788618            1        1.143475            
-7.612526            4.09569              1        47.285539           
-7.292428            -5.171916            1        0.439284            
-6.208837            -0.517976            1        0.912387            
8.903015             -7.657114            1        36.79457            
5.933378             8.482653             1        0.289982            
-9.388776            -2.35837             1        12.746093           
9.011037             -6.186269            1        1.90765             
-2.574786            5.03133              1        1.901841            
8.457477             -9.695001            1        29.146029           
-8.930812            0.051124             1        2.245714            
9.479059             1.687319             1        6.351747            
3.175918             -6.190196            1        1.537894            
8.959965             3.528287             1        1.279135            
-8.682152            4.350266             1        1.498036            
2.820421             3.249937             1        0.250451            
7.798736             -5.914462            1        1.510487            
-7.237175            -7.277106            1        41.35877            
7.478621             -9.614955            1        2.06495             
6.171601             5.059611             1        1.163253            
5.649659             -2.811622            1        0.767671            
-2.335525            9.823628             1        1.75246             
-2.674439            -7.904678            1        1.233732            
-6.425312            5.404107             1        2.068623            
3.811577             -0.429249            1        1.924441            
-8.001496            -6.173763            1        0.315288            
-2.764667            5.034274             1        30.70417            
-4.36799             -1.67344             1        0.647425            
-4.612189            7.308235             1        1.737312            
-0.175199            -2.049988            1        1.446042            
-6.968788            4.025122             1        0.363328            
-1.755146            5.490705             1        0.943453            
4.41745              9.331851             1        2.188679            
-7.441778            -5.826083            1        1.067208            
-3.247125            5.96551              1        0.270307            
3.7531               2.725517             1        30.184308           
-3.882164            -3.439646            1        0.232121            
-9.227222            5.63325              1        1.813818            
-0.433679            7.844703             1        0.640709            
-3.096971            -0.329869            1        0.321069            
-1.192463            1.074111             1        2.258903            
8.462933             3.285106             1        0.513434            
4.408447             -0.026399            1        50.676783           
4.444452             5.231971             1        1.454543            
9.619444             3.764617             1        47.050017           
-3.894595            -4.173814            1        0.375711            
