trucks_count 15
drones_count 15
customers 1000
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
-6.766616            14.507983            1        1.286055            
12.614322            5.674361             1        5.275064            
15.489374            -2.010813            1        51.647726           
17.775853            13.518698            1        1.83534             
2.805293             -13.401493           1        1.410165            
14.823351            3.794509             1        1.086169            
18.415502            14.898916            1        2.089209            
14.988886            8.206336             1        1.691193            
1.172332             -17.204829           1        0.508959            
2.517804             1.313301             1        1.000005            
1.971049             -9.084827            1        2.146082            
-18.567256           18.456934            1        32.180691           
6.640238             -15.112472           1        0.843609            
18.281781            19.71158             1        52.174852           
-9.870022            11.350927            1        27.28091            
-10.879258           -17.839296           1        1.567735            
5.819928             4.618107             1        0.705056            
-10.97549            -5.867891            1        1.51461             
-0.254472            1.792574             1        0.960748            
11.086955            9.391399             1        0.308299            
-13.164637           3.915291             1        2.11851             
-7.007629            11.02815             1        1.735716            
8.753637             -15.576196           1        0.208683            
13.486412            14.307511            1        1.748707            
0.11961              9.50521              1        0.526427            
4.717275             -16.979586           1        1.74162             
16.660856            -0.796813            1        14.404719           
-8.150284            13.800193            1        0.230916            
-15.118908           -19.744137           1        30.329349           
-8.82418             -1.192053            1        1.746886            
15.354642            0.252583             1        42.201744           
17.844275            -16.88334            1        1.529419            
-18.840952           13.95734             1        1.484064            
-13.914403           2.852532             1        1.830581            
-1.745473            -7.779417            1        1.118182            
-0.332766            -3.463315            1        0.680799            
-19.14419            -5.210745            1        0.334696            
6.612253             -19.582012           1        1.895409            
-19.567379           3.104304             1        0.9227              
-3.873296            -15.406432           1        1.89801             
0.999824             13.34561             1        2.012738            
-3.087649            -17.392611           1        0.783222            
14.14143             -3.989236            1        18.653944           
-16.679185           12.371819            1        2.213264            
15.421935            -17.680566           1        1.64114             
-8.512204            1.80931              1        2.507044            
-19.518068           2.32208              1        0.43909             
-11.97211            -14.483369           1        1.447028            
9.947408             2.396956             1        51.024183           
13.800007            12.490235            1        0.267476            
3.426786             14.838851            1        2.037629            
9.044474             0.68669              1        1.702631            
-0.226981            -16.113396           1        2.064187            
18.816623            8.377061             1        1.948991            
-16.090289           -15.57716            1        1.123674            
-0.456949            5.176398             1        1.888138            
3.341733             -7.134326            1        1.98196             
-7.918988            -12.362262           1        1.458776            
8.586185             19.645131            1        1.242026            
11.468035            -0.309731            1        50.733566           
-7.928438            14.303988            1        1.170474            
6.561861             -11.227147           1        1.118462            
-11.115174           -2.659791            1        0.892928            
-11.57379            -7.744203            1        1.209467            
-16.813847           -11.891502           1        0.545417            
-6.282417            5.142756             1        0.571459            
-2.290196            -3.498029            1        1.655665            
-7.260493            -2.847386            1        2.115681            
12.258812            17.953946            1        1.346688            
12.379593            6.24768              1        1.160396            
10.189384            -19.346355           1        1.929943            
16.386989            -12.085735           1        1.432476            
12.703992            -2.791809            1        1.283714            
-6.746505            -1.679608            1        0.678918            
7.884049             -4.885883            1        0.797891            
-15.797281           -16.822058           1        0.811041            
-8.476516            3.557206             1        1.467198            
5.917504             -5.930009            1        2.193642            
-3.821751            1.768336             1        1.522082            
13.80974             -16.088313           1        43.080013           
-10.880505           6.952378             1        1.320088            
10.08227             -15.214485           1        1.667122            
10.1337              19.322207            1        1.401265            
18.710412            -15.177547           1        1.285467            
-7.514644            1.939908             1        0.4308              
6.454035             -19.593444           1        0.957868            
15.681995            4.579271             1        2.13072             
-12.427159           -8.585689            1        6.962812            
-6.034318            -16.61946            1        0.549766            
-9.48993             -14.972905           1        0.451897            
11.893228            -11.741887           1        0.302098            
5.544002             16.234906            1        32.523851           
14.569456            -10.172467           1        2.170045            
18.394053            5.200397             1        0.64674             
11.01954             -9.952298            1        49.34035            
2.223673             -0.718014            1        1.778714            
2.28059              16.576888            1        0.581495            
15.563841            -6.411649            1        1.264407            
19.563158            -11.58724            1        1.76952             
0.993605             -9.819993            1        1.967486            
-2.950193            19.678544            1        1.812298            
-19.696843           -9.670719            1        0.499426            
10.528328            13.942006            1        19.982868           
9.412038             -18.217846           1        2.103745            
16.977467            16.427363            1        0.258013            
-12.602228           3.36024              1        1.473491            
2.573179             -12.480163           1        1.271055            
-12.072116           -0.228779            1        0.738991            
14.139734            15.852913            1        0.9643              
-17.651877           13.978939            1        1.392423            
-9.509031            -17.48445            1        24.577353           
5.724692             -11.873734           1        2.011538            
19.599169            -10.675081           1        1.573471            
-2.957236            14.662344            1        0.615085            
-6.913165            -3.718343            1        0.430833            
-1.758848            18.756249            1        43.512555           
4.187998             -2.372792            1        23.421881           
-8.464873            -7.156111            1        1.158231            
1.466046             -4.068898            1        1.993698            
16.44108             2.528853             1        0.688884            
16.756617            -6.85363             1        1.450992            
-6.348539            11.548328            1        50.754279           
-12.457159           -15.57445            1        2.236027            
5.320294             5.415918             1        39.206334           
-13.456284           17.362756            1        0.770037            
-2.350195            16.176548            1        24.315779           
-12.302806           4.283159             1        1.186827            
10.929566            -6.850035            1        1.861933            
13.718863            18.070146            1        1.913295            
5.227481             -7.424876            1        0.598977            
19.298251            -6.127293            1        0.379345            
-6.234862            -18.177038           1        1.74242             
19.612005            2.607036             1        0.799291            
-17.57554            19.596547            1        2.24556             
3.665827             -17.55073            1        1.279862            
19.520876            3.919406             1        1.741003            
-9.793194            0.0742               1        56.123823           
6.500025             19.396883            1        0.743882            
12.352327            -1.126382            1        0.712199            
19.291572            12.945016            1        1.476015            
8.114229             14.156577            1        0.926748            
-17.473264           -10.187184           1        2.091605            
-8.967255            -16.866639           1        0.701689            
2.843125             -6.432822            1        0.887214            
11.932872            2.493233             1        0.270945            
-18.199617           14.000735            1        0.346787            
-9.046262            11.038345            1        48.07017            
11.513597            7.547171             1        1.431519            
6.685833             11.81171             1        0.753668            
5.001502             -15.874736           1        0.990484            
3.993895             -19.261187           1        1.968442            
-8.818728            -15.115382           1        1.244001            
4.036168             18.617944            1        1.129028            
-19.714593           -8.316179            1        0.888429            
10.617546            -2.387625            1        2.098679            
-12.004541           -11.304229           1        1.357715            
6.944369             7.419568             1        1.096543            
-12.131635           1.743999             1        43.41775            
8.354928             -15.475469           1        1.13069             
-19.74532            18.267465            1        2.142229            
3.29326              16.476931            1        2.26116             
14.475227            -2.245688            1        0.472519            
1.002367             -11.614062           1        0.906236            
16.398666            -14.38804            1        0.745737            
-19.577946           -3.774058            1        2.151885            
-6.429057            1.559972             1        5.936123            
-9.344314            5.034667             1        59.381161           
3.08372              -11.63683            1        25.775606           
-13.22026            -4.759832            1        55.412104           
-19.359027           -0.903898            1        1.594904            
19.60971             11.118647            1        2.017667            
-8.851076            -10.307115           1        0.782207            
-8.620095            -1.943508            1        17.747276           
-5.983765            19.577578            1        1.184878            
-7.018833            19.983696            1        1.478487            
10.381914            15.489903            1        0.224898            
0.522386             18.029135            1        1.972469            
3.067859             -5.360091            1        1.442609            
0.970765             -16.233024           1        55.610406           
-17.973573           3.277937             1        1.906409            
-6.319494            -0.04458             1        0.782429            
-18.403964           17.301249            1        1.168874            
0.653855             11.1388              1        0.523086            
15.340609            -14.486896           1        15.218525           
-11.064605           -2.185245            1        13.838315           
3.172034             -13.808445           1        0.990015            
-9.318348            12.462966            1        0.226053            
-14.642254           -9.994852            1        1.299431            
-13.861001           2.647102             1        1.32372             
16.150372            8.070358             1        0.497659            
13.311316            10.794383            1        1.815307            
8.91422              -2.652922            1        0.458371            
18.840311            3.552754             1        0.844437            
2.233406             -3.969129            1        1.693782            
18.074066            9.431493             1        1.110781            
17.581767            1.747642             1        1.75645             
14.225681            -16.719383           1        1.260568            
-13.733287           -12.717653           1        14.563685           
-16.774435           -8.647446            1        1.811989            
8.943714             18.500983            1        1.031342            
-9.735403            14.051471            1        33.427258           
-0.721282            0.616746             1        2.210567            
-5.479859            -11.955915           1        2.036578            
17.081322            11.366706            1        1.726136            
-17.958021           3.471911             1        2.258002            
-4.422429            10.681274            1        1.374632            
9.655176             -6.763812            1        1.376506            
16.594565            -1.549648            1        1.954196            
-5.395078            -9.395912            1        26.959067           
7.562829             1.085857             1        13.881709           
15.664206            0.524135             1        54.611891           
-8.76319             -2.587759            1        0.556522            
-0.569766            -3.13361             1        0.945757            
-16.345683           -4.617432            1        1.882464            
8.688046             7.857587             1        1.495984            
7.644323             8.649417             1        2.195513            
5.507561             16.592821            1        12.988283           
-5.060795            0.175661             1        1.004032            
-19.615764           12.09832             1        1.939832            
3.283852             -7.261923            1        13.781103           
7.395046             14.927636            1        1.845434            
-11.316038           -0.138493            1        50.664157           
-0.396648            19.944462            1        1.423874            
17.515506            -5.885355            1        2.051728            
-11.612039           2.964606             1        0.740759            
3.364182             -9.360645            1        2.206361            
16.858427            -18.994579           1        0.698413            
2.855729             6.281838             1        16.979727           
16.240343            -9.372865            1        0.290377            
-16.58275            -2.094364            1        0.8609              
3.893302             15.169066            1        0.316182            
16.842403            -16.603809           1        1.291704            
1.100165             19.528811            1        1.884787            
4.135964             -9.185654            1        1.043255            
2.999391             -5.365267            1        0.201364            
-16.868301           14.740446            1        0.447925            
9.704349             -2.880886            1        1.421513            
-15.493885           -15.163567           1        0.815508            
-7.61116             -15.507336           1        1.444765            
-18.645243           1.263596             1        1.347051            
-6.282629            15.142016            1        1.322272            
3.218871             -15.429436           1        1.753365            
-3.967984            15.939832            1        0.54457             
-18.252891           12.464908            1        1.288044            
0.89276              -8.121347            1        1.49204             
-9.851116            9.681107             1        35.492338           
14.556519            -2.593029            1        1.508984            
-11.798178           12.084086            1        54.389435           
5.456014             11.13248             1        53.757046           
-15.219972           -2.198648            1        1.649264            
-4.178992            8.651088             1        0.47657             
-11.530301           1.300051             1        13.14588            
-4.93926             16.584142            1        1.455819            
-13.342826           1.473303             1        2.222226            
-14.340267           3.97998              1        2.09475             
5.406573             1.071423             1        2.19043             
8.850505             0.206626             1        1.272312            
11.369197            -2.736112            1        0.715696            
11.884467            8.033033             1        0.258951            
-17.042905           9.60766              1        0.673153            
-19.124759           -12.708552           1        1.149411            
-1.40244             7.93861              1        0.772863            
1.4512               9.003283             1        2.04032             
8.714707             -4.053587            1        46.234952           
-8.481193            18.735135            1        2.264008            
10.888388            0.385539             1        0.369652            
-14.194465           -16.524423           1        0.765121            
0.587521             9.063654             1        1.699342            
3.031473             11.679168            1        2.098813            
