trucks_count 15
drones_count 15
customers 1000
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
11.785947            -18.661129           1        0.20209             
-5.986423            -17.478429           1        0.851593            
5.846515             -7.971164            1        57.009925           
-4.347516            9.630374             1        1.593444            
-5.68892             -17.888905           1        52.133578           
-0.654122            12.663096            1        1.754798            
-16.901516           5.662035             1        1.051581            
14.231522            -9.909448            1        1.112963            
2.311467             16.197601            1        1.944392            
2.459073             12.13355             1        1.653152            
-10.945294           7.216513             1        1.584865            
-7.040008            6.448964             1        0.924532            
-14.444696           14.509558            1        0.287218            
10.539169            -12.01749            1        1.384598            
-15.72118            -16.751663           1        39.190175           
12.928429            -16.825732           1        1.096488            
-0.415612            -5.042291            1        2.000676            
-1.672643            -11.233881           1        1.234084            
3.355169             -12.635785           1        0.594727            
-15.373843           16.876666            1        0.638735            
-15.612774           -1.841131            1        0.628732            
15.001274            -3.099505            1        0.862283            
-15.263828           10.970704            1        1.921397            
-5.572971            17.631335            1        1.068619            
17.14865             6.064303             1        0.682144            
13.145683            0.272766             1        0.610163            
-13.4991             -3.563328            1        7.573499            
-18.457709           7.869882             1        1.140958            
-19.646881           -15.2777             1        1.127125            
10.967959            -18.305048           1        1.545027            
-7.236387            15.279699            1        0.408097            
-18.315448           -16.193232           1        1.258256            
-0.967681            -8.543506            1        1.967994            
0.87263              -0.573219            1        0.497989            
-19.483258           -7.102603            1        2.170465            
15.593524            -13.454431           1        1.720679            
12.357301            3.539195             1        9.721291            
-12.454069           8.577375             1        1.035948            
-13.664718           12.135717            1        1.463217            
4.839009             13.178752            1        2.155611            
5.735155             1.52927              1        1.869372            
17.992181            7.132597             1        0.471204            
14.308295            -6.622558            1        1.987309            
-11.858665           15.481919            1        17.992068           
9.757048             -10.371369           1        2.157961            
-11.080143           13.296041            1        0.597886            
-3.019623            8.047197             1        1.090541            
-18.538973           1.985252             1        0.533039            
10.894863            7.33303              1        24.436588           
16.669704            11.485362            1        0.414937            
8.972168             16.408482            1        38.607815           
4.312737             -15.35613            1        1.462129            
12.675266            -13.978883           1        0.226449            
-5.566519            -16.898585           1        0.40891             
16.216696            7.844287             1        0.201625            
-9.941255            -7.69472             1        1.935521            
11.450969            -5.400834            1        1.863556            
3.199165             -19.749293           1        35.333846           
3.136423             16.459861            1        3.945262            
11.642906            -18.610142           1        2.084422            
4.449189             3.412534             1        22.033496           
16.672714            -17.332018           1        1.631055            
-11.019371           0.961782             1        1.492152            
-1.451199            -7.274138            1        1.378976            
1.281471             -14.603074           1        0.257867            
17.876005            -1.320421            1        34.729257           
6.04601              -16.731433           1        1.442854            
-13.48776            12.612057            1        2.113886            
-6.977614            -19.180063           1        1.833649            
-11.614113           -18.815126           1        0.288217            
15.335445            -12.400759           1        1.233366            
2.713477             5.688461             1        2.103789            
5.55674              1.077499             1        1.479552            
-18.479538           9.317621             1        0.421381            
-8.322492            2.455643             1        1.393476            
5.835217             -9.329239            1        1.223682            
-4.22284             18.841353            1        21.57326            
3.686888             -16.123842           1        47.267582           
-6.701549            2.349422             1        0.958141            
-9.214541            -17.879797           1        1.437372            
18.005702            -5.76689             1        19.320694           
4.768397             15.176765            1        0.455534            
-11.249522           -10.335626           1        2.244508            
-5.610676            -17.479239           1        2.247756            
-6.725416            -4.321578            1        2.214502            
19.404671            8.069341             1        2.015679            
6.163726             2.047198             1        2.205454            
-16.486657           1.094111             1        2.268847            
13.284323            -19.072294           1        1.926171            
-16.976805           -15.638075           1        1.515132            
-7.276839            4.280865             1        1.455601            
16.032587            -1.61013             1        1.159458            
-11.113691           9.748149             1        2.15122             
12.97865             9.74455              1        55.722234           
12.563209            4.423255             1        0.511499            
-12.814439           14.063131            1        8.183046            
2.626881             19.471879            1        2.191793            
-0.631265            -4.878728            1        2.146584            
8.476908             13.704057            1        1.520561            
-2.127831            18.00445             1        1.167563            
-12.030208           -19.054092           1        0.899325            
-7.611079            13.022555            1        0.884786            
-14.072948           -14.91825            1        20.08323            
2.759864             -7.96216             1        0.591829            
-17.165643           13.67172             1        1.536755            
-10.673073           19.724184            1        12.910762           
7.846275             15.664539            1        0.495626            
-3.766787            18.340152            1        1.274735            
0.610197             4.366773             1        0.418405            
-17.009136           15.334567            1        1.224676            
1.403429             -6.029836            1        0.847536            
15.349872            13.619066            1        0.910266            
-5.310684            1.93008              1        22.163147           
-16.040136           -7.784745            1        1.291436            
11.368811            -16.568222           1        8.522468            
-2.711821            16.772914            1        20.632723           
15.3927              -17.82273            1        0.984166            
-19.376031           -6.804806            1        1.079514            
-8.543716            -16.934588           1        1.553888            
19.677108            -7.797819            1        13.508572           
0.765826             -16.51624            1        1.602401            
-10.260631           -16.749207           1        1.829764            
10.839056            -7.233758            1        0.605261            
3.716666             16.671275            1        12.277523           
14.815942            -0.89866             1        0.657628            
-19.298193           -11.84875            1        1.644661            
9.893912             -10.567008           1        0.312669            
-17.543475           16.483846            1        1.160019            
3.546237             -1.012864            1        1.929299            
13.903941            0.99735              1        0.415522            
12.851206            -15.966074           1        1.08585             
12.528054            9.825678             1        31.080329           
14.77068             19.488358            1        0.434095            
-18.777036           -3.048027            1        1.5232              
13.476902            17.524342            1        1.510132            
-19.492618           -17.081523           1        30.609502           
-8.988941            18.76984             1        0.223104            
2.47142              -14.2489             1        34.956478           
-6.18582             -15.633727           1        0.807661            
-13.836789           11.55927             1        1.771077            
7.23728              -16.99959            1        1.487995            
6.259729             14.25189             1        27.311389           
15.521108            11.252296            1        0.865462            
6.10338              18.545537            1        19.564818           
10.42513             19.402122            1        0.643163            
7.234348             -12.038185           1        11.581821           
-5.177574            17.620357            1        0.881592            
-4.582287            -8.123185            1        2.149211            
14.068093            -17.460104           1        2.200504            
-4.445193            17.412936            1        0.986331            
13.784665            -9.5217              1        1.229336            
-18.176315           6.46617              1        1.798732            
-6.182764            -12.603737           1        0.871084            
10.456031            -17.475597           1        1.411464            
-13.580882           1.350838             1        1.067946            
16.603626            -12.391216           1        1.034501            
-19.028393           -15.951576           1        2.165983            
-16.441725           -13.889847           1        12.147349           
-12.182042           19.484425            1        2.20359             
17.170027            0.94374              1        31.995204           
-9.811441            17.59067             1        2.002904            
-7.901582            12.317563            1        34.9244             
-9.638934            10.428705            1        1.859846            
-8.235649            -3.138358            1        1.540693            
-3.819228            11.867064            1        1.619223            
-7.96041             -11.809567           1        1.035136            
-15.131597           -19.095216           1        1.788336            
4.515067             -12.561923           1        0.566608            
9.482162             -13.241327           1        0.94757             
4.60336              7.068604             1        1.65484             
-4.316612            -8.275125            1        1.418059            
-5.081632            -8.808095            1        0.4109              
18.630669            -17.087373           1        30.859095           
-10.315869           -14.800161           1        1.885574            
-4.349093            9.66967              1        1.875017            
-17.397963           15.926089            1        1.383601            
-11.320822           -3.184117            1        0.773891            
-13.645017           14.791303            1        2.026622            
2.969021             5.208736             1        1.291073            
-12.207815           6.302033             1        1.774794            
0.733909             -16.143984           1        1.130165            
-2.223695            5.105121             1        1.706954            
8.674158             -6.254477            1        0.657939            
-14.158004           -12.828138           1        0.413555            
17.505596            -2.894238            1        1.624136            
15.92809             -7.337046            1        1.207356            
3.665614             -5.452628            1        0.388406            
-14.250757           12.122688            1        0.935604            
11.251111            16.841426            1        1.96227             
6.270785             17.10982             1        0.424245            
-6.742913            -11.83114            1        1.362558            
-12.678784           -13.098068           1        1.433361            
-3.24709             -0.459288            1        1.144448            
-9.570405            12.471949            1        1.865598            
-2.435183            7.91159              1        1.87731             
-16.239482           -10.160453           1        0.782251            
-19.752038           -11.1072             1        21.77943            
-15.120344           -13.417058           1        10.776685           
6.054588             7.961729             1        1.891027            
15.882289            -5.405197            1        1.830671            
-0.16092             -8.293849            1        1.147594            
-18.645967           17.619036            1        0.827253            
-11.493833           3.453133             1        0.767995            
-10.111723           10.325438            1        1.692351            
-0.013947            13.028673            1        2.015932            
-16.249325           11.531483            1        0.309974            
-9.798317            -13.558474           1        1.895057            
-10.222228           6.700457             1        2.161167            
-9.949556            10.309231            1        1.72124             
-7.848569            -2.013782            1        1.410129            
-13.720198           12.061322            1        16.69277            
18.45472             -13.150694           1        1.331284            
-2.601118            -2.36843             1        25.005814           
-13.49453            19.160107            1        30.407936           
-18.438959           -1.604671            1        0.339027            
6.402497             -8.707939            1        0.343215            
-19.662393           3.24256              1        1.874458            
-4.530027            18.443432            1        1.838385            
0.169137             -7.759496            1        2.125636            
16.464208            -1.62371             1        0.371045            
3.775018             0.17305              1        0.669278            
8.878527             -7.287215            1        0.524678            
-9.707018            18.821269            1        1.264478            
-0.40289             1.871567             1        1.892333            
12.337506            -14.601471           1        35.998636           
-12.971654           12.817528            1        0.331183            
14.384961            12.021408            1        0.593836            
-6.305396            -14.600617           1        1.618459            
-10.264128           18.514777            1        1.869686            
17.974233            10.525923            1        52.108419           
16.048614            -12.84359            1        1.058891            
0.941172             -8.299664            1        0.806796            
6.894213             -2.888528            1        17.996902           
2.277938             -7.903854            1        0.379905            
-16.585013           13.655615            1        3.80038             
5.599894             13.746135            1        2.003948            
-2.799723            -14.428989           1        1.779697            
8.33057              17.037816            1        0.390472            
13.399462            17.955317            1        0.624967            
10.292946            11.687729            1        0.914654            
-5.906791            -4.335365            1        1.261622            
-11.627153           -12.927382           1        0.80229             
15.394956            8.60221              1        0.720056            
9.404866             15.254084            1        2.044184            
18.097274            -3.278664            1        14.703643           
-19.391994           -4.402353            1        0.891949            
1.458471             -7.312238            1        1.840471            
14.870798            -18.627303           1        34.019325           
7.796997             -3.287288            1        0.417894            
14.617585            -3.203284            1        0.632056            
6.814913             19.930391            1        2.261944            
-3.907315            -16.333149           1        0.759028            
14.538731            8.129069             1        0.950357            
-19.017365           -0.103695            1        1.242707            
1.379113             11.919879            1        1.281394            
-7.000778            15.487833            1        33.340695           
17.919696            9.156245             1        1.128574            
1.256312             17.051876            1        0.394702            
9.412617             -0.453136            1        1.582579            
-2.628584            1.151593             1        2.010777            
-4.484785            -3.089603            1        1.649631            
-12.736063           -3.850842            1        0.900042            
18.30163             16.284502            1        1.496353            
15.229751            -16.50096            1        1.350537            
17.300372            12.775527            1        2.008511            
-11.714426           0.647859             1        0.985581            
13.694928            12.093527            1        1.868977            
10.578921            -12.054802           1        0.902454            
8.103809             -17.911722           1        0.652892            
0.097175             -19.502382           1        59.353124           
