trucks_count 15
drones_count 15
customers 1000
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
-12.257408           -3.888909            1        2.177865            
-1.322071            -4.58237             1        1.336682            
1.691501             -1.154588            1        43.219057           
-1.849818            7.009515             1        44.884              
-10.512273           -13.044548           1        0.317539            
13.516715            12.458889            1        2.046205            
13.192872            -5.432366            1        0.367908            
-6.327682            4.904731             1        1.578536            
2.057146             -2.28107             1        33.763322           
13.518768            5.309865             1        1.669701            
-7.450711            3.450395             1        1.433529            
-9.266852            11.984421            1        0.487108            
-6.781077            -2.876069            1        1.591184            
6.645469             8.304113             1        4.360395            
14.461635            9.7466               1        1.374215            
6.521252             2.439419             1        1.625037            
-6.068199            7.986345             1        0.871389            
6.188251             -11.574497           1        2.008466            
-6.947214            -11.220013           1        35.312632           
12.232641            1.701577             1        1.623841            
2.193842             6.136033             1        21.897877           
13.928407            -11.545637           1        1.043458            
4.675233             8.725512             1        18.026987           
11.99059             7.152027             1        0.982584            
13.154967            -2.871799            1        1.046098            
-10.231432           -13.007384           1        0.252873            
10.68927             -7.809087            1        13.137159           
5.275018             6.157838             1        1.589195            
-13.352324           6.300616             1        1.50885             
12.938406            -1.172357            1        1.946163            
-7.718577            6.699552             1        0.6635              
13.839652            6.497603             1        0.305694            
2.25908              8.172975             1        0.485671            
-6.024707            -6.067475            1        1.476314            
-11.829496           -3.558144            1        1.370657            
-7.576817            0.740385             1        0.76876             
-0.366679            14.121602            1        11.984716           
-14.065709           9.513773             1        2.166703            
7.542213             11.66598             1        2.115218            
-9.55281             6.975519             1        1.757333            
5.637816             -10.167391           1        0.257804            
13.087372            -5.235096            1        1.76083             
-6.730769            -10.436451           1        1.414124            
-8.534117            -5.920773            1        14.216025           
-5.908499            3.755496             1        45.865815           
6.881961             -14.396959           1        1.568087            
-13.11529            -8.63304             1        1.718157            
-1.498371            -8.411309            1        0.46642             
12.170686            -14.082286           1        1.780537            
-8.249702            4.596364             1        1.231416            
-8.253325            6.668278             1        1.75008             
6.558813             3.356142             1        0.686348            
7.524751             -1.347567            1        1.015162            
-8.369427            -2.893646            1        1.96383             
-2.437997            0.234003             1        25.515282           
3.041605             12.815097            1        1.605115            
-4.069472            4.526699             1        0.240119            
5.422317             14.280597            1        1.017869            
14.707585            -9.121655            1        0.697514            
-9.796448            -13.121606           1        24.129086           
6.186089             -14.163026           1        2.093866            
-2.059359            13.865941            1        1.207606            
-7.431453            14.24526             1        1.483849            
4.286462             1.29773              1        1.375954            
-10.486431           8.623124             1        0.789526            
-2.758575            -11.562797           1        1.806161            
-8.357557            1.811295             1        2.18747             
3.091088             -6.280203            1        1.240849            
4.371314             14.651802            1        1.84957             
4.002391             14.930207            1        0.376269            
-10.216464           -4.596385            1        1.028085            
9.609795             5.986317             1        1.445007            
-12.087456           7.916023             1        1.312915            
1.835175             -0.28223             1        1.497893            
3.088983             10.02707             1        21.355692           
-2.455613            -11.432889           1        0.421329            
8.875233             -12.465142           1        1.646984            
-12.125529           -9.061957            1        10.849489           
13.287536            6.8708               1        0.888565            
-8.151732            -4.4082              1        0.534292            
4.244404             3.440824             1        0.900051            
3.524574             -13.525572           1        5.459423            
-14.867543           9.803417             1        0.726077            
-8.067585            5.950293             1        0.444456            
-10.453235           6.024429             1        27.120249           
-13.104632           10.067934            1        2.202181            
12.34549             3.204498             1        1.718756            
0.058266             12.248517            1        0.48648             
5.458739             2.510933             1        25.688919           
1.946966             -3.158396            1        0.76276             
-9.118324            8.077627             1        1.868182            
-0.1025              1.672225             1        33.667263           
12.594527            8.351661             1        1.182467            
5.066576             -6.453218            1        0.638672            
-3.972034            -6.89275             1        0.207116            
9.442981             2.943658             1        0.213984            
8.771134             7.624553             1        0.499436            
10.653708            -7.296507            1        1.765997            
3.123594             -4.311003            1        2.09629             
3.523001             4.682495             1        0.937932            
7.741393             4.946061             1        1.604282            
-6.265361            -2.25647             1        0.735869            
-0.291805            -1.869804            1        0.921415            
-4.057262            -8.802572            1        0.542461            
-5.931231            11.812192            1        1.389181            
-2.730006            2.54453              1        1.476725            
2.470314             4.962219             1        1.328074            
-5.037194            9.252937             1        59.634766           
-6.588351            -13.999393           1        1.267652            
-12.254247           -8.716482            1        1.646496            
9.016968             9.035236             1        0.697649            
-13.282928           -13.328405           1        1.027851            
0.502217             -2.090069            1        4.299083            
-11.154579           7.658318             1        34.113267           
2.645419             13.156857            1        16.691626           
-2.794116            -0.499372            1        22.198861           
-5.740573            3.81542              1        2.002489            
13.40049             6.460299             1        1.960925            
-8.252227            -13.808718           1        0.376642            
2.849752             1.510178             1        1.246921            
5.013243             -6.483787            1        34.77993            
-13.734623           7.384031             1        0.310716            
-13.644504           7.811725             1        2.127509            
-11.611683           8.751098             1        1.704019            
11.563038            -13.343582           1        39.498315           
-6.450685            3.381244             1        29.035881           
4.800256             4.111487             1        0.330965            
-1.875534            -8.514925            1        2.006966            
6.5535               -10.666356           1        0.504646            
-8.244782            -4.818721            1        0.959669            
-13.97269            -13.794516           1        0.828279            
3.183577             -2.256942            1        1.347019            
2.160823             -0.841547            1        1.727855            
14.908144            -14.698479           1        49.349741           
10.75677             -7.18386             1        1.834853            
-9.294865            -7.460029            1        2.057357            
-1.988759            10.286613            1        0.993825            
8.73089              -11.048911           1        1.239714            
-11.424228           2.928715             1        1.736135            
7.459063             13.446992            1        0.256307            
4.061984             -0.713316            1        1.400341            
3.21254              11.466767            1        2.147243            
3.324832             7.521809             1        16.138252           
-5.137349            13.639293            1        2.012557            
-12.632128           -3.264601            1        1.511663            
-5.348995            -0.078255            1        0.659412            
14.979673            12.30162             1        1.945151            
-14.790345           14.054872            1        34.70603            
-7.454191            2.542839             1        2.008709            
4.725257             -4.216848            1        1.712336            
8.987823             9.112757             1        1.893954            
13.584406            7.010479             1        34.748225           
-7.941941            -6.353494            1        0.635096            
-8.244041            6.715323             1        1.018529            
-1.670971            -10.967838           1        0.24416             
2.537271             1.155219             1        5.314826            
-8.01108             -9.259974            1        2.019344            
-14.814659           3.45573              1        0.585251            
-4.368448            12.857364            1        17.919874           
2.888702             4.714848             1        1.947903            
-14.757824           -2.234787            1        1.164257            
10.84553             5.15658              1        58.869503           
4.882825             -9.738347            1        2.115674            
-14.561762           13.642663            1        0.548939            
-1.930637            -0.047282            1        1.97757             
14.117191            5.192971             1        1.152613            
-12.774109           -2.83421             1        23.279311           
-1.553739            0.737699             1        0.515639            
-5.706178            2.86062              1        1.135384            
-10.344152           -1.748705            1        1.811829            
11.18372             -11.287543           1        1.25803             
-2.730206            -9.312921            1        10.826491           
7.926975             -1.786821            1        1.646895            
9.249236             -11.073891           1        0.638801            
-0.54895             -7.617161            1        0.791213            
-2.134874            -8.580658            1        1.492619            
-1.959303            3.359908             1        0.579062            
4.95883              10.059498            1        0.310111            
9.435968             6.687496             1        31.655324           
-10.474469           7.331896             1        57.24612            
-1.027216            2.732615             1        36.816034           
-11.903928           0.173269             1        1.949719            
9.596028             -8.091286            1        1.926481            
-1.650458            6.433117             1        30.258976           
-13.744849           4.375714             1        1.315758            
-1.389488            -10.193097           1        0.4864              
3.221037             10.176341            1        55.975287           
-9.268125            6.431905             1        0.707563            
-11.133149           -1.310033            1        0.966047            
-0.58586             7.262631             1        1.231365            
-8.413922            -2.028639            1        1.60442             
-7.017478            3.42725              1        6.336841            
6.017239             7.865108             1        0.690136            
-1.632555            7.595975             1        1.159598            
5.87034              -4.974881            1        17.207215           
-14.922885           7.224934             1        31.624058           
-6.720876            2.792177             1        0.529851            
12.010854            -11.107988           1        0.498331            
-2.453984            -13.585548           1        0.238411            
2.192907             13.621039            1        0.965381            
2.942295             -0.892919            1        0.312936            
-10.545208           -0.579727            1        0.711394            
-9.536645            -4.826201            1        36.556954           
4.390475             2.56616              1        1.100383            
1.956643             -12.999983           1        1.294827            
-11.170538           -3.505604            1        2.176761            
-11.3705             11.022678            1        0.277395            
3.585139             10.848649            1        1.974664            
-7.002491            0.55617              1        0.240313            
-12.774127           -3.733411            1        58.790049           
7.54251              -14.913868           1        0.31462             
14.656656            -8.850156            1        0.508073            
-4.119012            -11.602677           1        0.816929            
-6.697604            13.216144            1        0.349457            
13.946855            9.216479             1        1.862202            
0.414821             -8.48372             1        26.289317           
0.671832             -12.784519           1        0.483816            
14.040867            4.458909             1        1.657381            
-11.806264           -2.314297            1        39.607592           
-9.879221            -11.227361           1        1.957737            
7.04045              -1.345382            1        28.295067           
-5.712636            -8.126798            1        37.936957           
13.75415             -9.654778            1        3.172796            
0.975975             -7.444092            1        48.038133           
-1.457967            -7.933203            1        51.890096           
-9.068097            12.346468            1        0.677016            
13.264365            -8.413412            1        1.056921            
-2.853367            3.010321             1        2.141235            
-6.341002            -8.025825            1        1.174353            
11.865726            -12.421735           1        14.976123           
-12.532695           -14.238782           1        0.551987            
-3.295723            -14.655881           1        1.100673            
-4.715266            -12.708994           1        47.383091           
-8.000999            -3.513547            1        1.737029            
-13.641075           -5.577531            1        2.023192            
-14.462217           14.763095            1        1.963838            
-1.134035            -8.026088            1        0.691654            
-5.324084            -0.993652            1        6.87947             
-9.643922            13.809753            1        1.343104            
-8.305905            -12.44172            1        1.969281            
-4.81946             -4.496573            1        2.256487            
5.90976              1.82573              1        1.407945            
9.715374             -6.262751            1        1.077791            
14.75312             -3.37914             1        1.87069             
14.173337            9.257103             1        0.386982            
10.230428            9.431402             1        1.597465            
-12.87696            -3.706007            1        1.675334            
2.360689             -3.772701            1        1.182556            
-7.923885            -4.792757            1        1.352117            
-14.311961           3.732015             1        20.084325           
-1.667317            -1.230577            1        0.498381            
0.403733             -8.890761            1        2.25226             
6.71501              14.699884            1        2.097999            
-10.171701           4.083627             1        2.126331            
1.901854             -12.850095           1        1.359617            
8.369637             12.545597            1        1.208584            
-1.713149            -10.099913           1        0.870259            
4.760051             -0.648159            1        2.104837            
2.822533             13.076734            1        36.288229           
-3.419878            1.93072              1        1.468253            
-3.321545            -3.580399            1        47.096523           
1.729378             -9.729168            1        1.47044             
-7.368573            -13.875404           1        1.078514            
-14.276071           -10.455582           1        1.794037            
0.754792             9.690897             1        0.690174            
9.262157             -11.39706            1        1.382002            
12.840117            13.96825             1        0.558374            
0.866084             10.553638            1        0.514665            
