trucks_count 15
drones_count 15
customers 1000
depot 0 0
Coordinate X         Coordinate Y         Dronable Demand
14.365031            -8.064203            1        0.646694            
6.887445             14.787122            1        1.092622            
6.755124             9.838028             1        1.220441            
-1.410625            13.302164            1        27.384838           
14.023858            -3.594033            1        1.259018            
2.555622             -5.253182            1        0.895802            
11.62363             -6.44387             1        1.002505            
2.044285             14.542845            1        1.077403            
9.465783             0.154009             1        0.346035            
1.87241              -5.596179            1        47.314585           
8.547145             2.790426             1        1.6214              
-8.151748            -2.222418            1        1.693229            
-1.502981            5.041677             1        1.044604            
-13.12681            -5.842792            1        2.28306             
11.254897            14.126082            1        1.029676            
-6.787869            1.251974             1        1.883242            
-2.363742            7.930076             1        1.151806            
2.897854             -11.324776           1        1.761842            
7.156182             3.188799             1        0.989425            
3.566534             10.362969            1        0.515783            
-14.800123           3.178189             1        0.736594            
-4.336045            -6.60703             1        31.763933           
-2.931692            -0.854615            1        1.617876            
7.463031             -4.538555            1        1.417766            
-8.402503            7.684678             1        9.256276            
10.276708            -13.365633           1        7.123257            
-12.370871           -6.132307            1        2.034499            
-9.050824            -3.947199            1        1.684514            
5.078011             6.213608             1        29.146334           
-10.013166           -14.674195           1        0.497219            
0.675383             3.578426             1        0.506007            
-2.600798            -7.986987            1        1.714274            
-1.664592            0.938092             1        2.082667            
11.356332            -7.04892             1        0.666297            
-14.236981           -5.296921            1        0.603235            
-2.137296            12.666083            1        0.808663            
6.251311             9.91367              1        1.965812            
-5.93406             11.130715            1        0.345914            
-9.306085            -12.831911           1        29.243743           
-10.659422           1.721143             1        1.79635             
10.460532            2.267504             1        0.926508            
-13.834631           7.398787             1        0.84249             
-3.138372            -5.333142            1        1.522468            
10.450143            -12.498211           1        1.003733            
3.715449             -1.446146            1        1.55563             
9.367868             -3.799736            1        2.139141            
-6.54949             5.747646             1        0.465348            
2.42776              -12.820353           1        0.960412            
-6.429665            -1.898325            1        0.208773            
7.998693             4.332693             1        0.489               
-4.637351            4.608436             1        1.528263            
7.033991             -2.913324            1        36.670245           
14.562735            7.254187             1        1.94127             
-14.130329           4.438162             1        2.131044            
10.145798            5.597431             1        1.078354            
-0.558675            11.212489            1        0.238756            
-3.8077              9.843819             1        1.43243             
8.769625             9.147028             1        58.309945           
-8.095292            5.369699             1        2.163034            
-0.974557            12.446148            1        39.5861             
14.41325             10.075041            1        1.824246            
4.394973             -9.206361            1        2.119922            
-1.889389            -6.148257            1        1.255999            
2.53745              -2.234953            1        1.955207            
3.761453             -7.937341            1        1.7461              
3.316446             -6.22741             1        0.324975            
-6.750067            -10.807249           1        0.353879            
-9.708448            12.853088            1        0.455643            
-12.251396           5.844954             1        1.232818            
-5.222447            14.996381            1        1.998231            
-1.179129            6.579237             1        16.613402           
-12.849599           12.653461            1        34.899361           
-8.741199            8.011758             1        0.720328            
-1.781395            3.065286             1        1.153777            
3.339975             14.672692            1        2.222762            
5.053762             7.730269             1        1.985216            
2.194877             14.004676            1        1.344097            
-12.708186           4.13302              1        1.997441            
-8.850533            5.070811             1        29.407674           
-11.184973           -1.079171            1        0.532442            
9.80188              5.283876             1        1.977735            
-2.57334             3.287593             1        1.319789            
8.594282             3.772601             1        6.694456            
-5.564558            13.865924            1        0.579187            
-8.708752            -11.446527           1        2.221585            
5.61419              13.609276            1        1.006681            
7.313597             4.158772             1        0.838164            
-5.272333            -5.42887             1        0.393119            
-3.836839            -10.605021           1        0.680473            
-13.593293           -9.146928            1        0.421209            
-14.710774           13.185129            1        30.935761           
12.710023            10.680717            1        0.302149            
-13.262555           -1.547397            1        1.59457             
9.945422             -4.856738            1        34.999727           
13.487961            10.777629            1        1.891074            
-7.109819            -12.496175           1        1.15931             
-0.760692            -11.329038           1        0.746974            
9.889636             14.538576            1        7.580186            
11.89544             1.38298              1        1.267105            
-4.539207            -6.850796            1        0.210498            
9.965032             3.667089             1        0.849474            
10.088711            -3.040502            1        36.93723            
14.202327            -10.801659           1        0.623599            
-4.597226            -11.912844           1        1.092863            
0.860505             4.443229             1        2.083134            
-11.314525           14.531533            1        9.353324            
-8.50542             -7.51312             1        0.628072            
-4.160912            14.666324            1        2.220181            
0.902283             1.98                 1        0.355605            
-9.868537            -5.913102            1        1.594464            
3.569942             -3.207789            1        2.232245            
2.542937             0.393989             1        0.753379            
-12.642392           -12.008411           1        0.574551            
-7.933451            -2.531751            1        0.546861            
-1.965346            -1.213472            1        0.569849            
-3.018236            1.260274             1        1.834963            
-7.105722            -8.693355            1        0.850831            
13.211591            -10.817627           1        1.030166            
-10.396541           -7.365873            1        59.829661           
-12.560611           -5.734347            1        0.247503            
3.443982             12.146034            1        1.970122            
-5.421462            14.115418            1        0.683618            
0.710649             -1.455141            1        0.327183            
8.908441             0.688014             1        2.266423            
5.436863             11.307921            1        5.304504            
8.549106             10.491478            1        0.261073            
-14.271867           6.17466              1        0.650735            
-5.541722            -12.441295           1        2.216239            
-1.983644            -14.492216           1        1.208701            
4.653062             -3.710315            1        56.680828           
-13.59498            10.18171             1        1.048623            
-9.481452            2.084723             1        0.69636             
-5.616493            5.608085             1        50.39288            
7.827396             -6.16183             1        0.258502            
-0.806829            2.235272             1        0.538916            
1.744304             -3.962755            1        2.034277            
-6.980851            9.842056             1        1.690502            
12.834115            9.476894             1        0.320193            
7.280394             1.883298             1        0.539265            
-14.413971           -2.595919            1        16.596106           
-9.190005            -4.164511            1        0.257879            
-5.95159             -1.173687            1        2.141423            
0.104029             -10.531713           1        1.317861            
-13.964721           -12.173029           1        53.507873           
-3.670404            14.269407            1        2.059766            
-1.63579             -12.689135           1        0.858707            
3.27754              -9.454921            1        0.206301            
-12.303436           10.465525            1        1.51543             
-2.213247            -14.893897           1        1.992586            
-12.005676           -2.232026            1        1.984734            
11.442546            10.257228            1        1.517432            
-4.126328            1.924206             1        23.549589           
-12.439032           8.49047              1        1.268354            
-11.885701           -8.973318            1        0.436737            
-1.487154            5.191007             1        2.168825            
-10.353468           8.239712             1        13.26526            
-12.928063           8.838243             1        26.70679            
-14.188281           6.547762             1        2.039156            
-8.029791            -3.06241             1        0.831773            
-3.21955             -10.772406           1        1.696271            
5.638419             8.931415             1        0.405426            
-13.279269           9.066453             1        0.662554            
-2.592108            -5.961176            1        1.264678            
-6.608457            12.702187            1        0.868379            
-3.181045            -14.15592            1        2.172879            
0.659681             -8.151212            1        1.852471            
-10.722852           -8.099002            1        35.31493            
11.349854            3.908269             1        0.650659            
-8.708246            -2.199795            1        1.256274            
-0.639966            3.381269             1        0.677574            
0.029943             10.566761            1        1.271545            
-14.591626           -14.17907            1        1.667965            
2.408829             -12.046111           1        31.559489           
-12.230575           8.550996             1        2.235273            
0.61142              6.500349             1        1.986622            
-3.073534            1.653893             1        1.671749            
0.631913             6.609042             1        1.301359            
-8.697684            9.978021             1        2.240331            
4.443779             -13.693658           1        48.067863           
-7.315598            -8.918803            1        1.103462            
4.399655             -13.268682           1        0.313113            
12.585967            7.693425             1        1.487277            
-8.563424            5.753543             1        0.907391            
-7.595662            14.550914            1        55.304148           
-6.155799            12.78693             1        1.642461            
10.226249            10.953706            1        0.981293            
-6.06088             -10.13976            1        54.598081           
-3.990668            -6.483222            1        1.243284            
-8.987604            -3.95894             1        33.148892           
-4.063238            -2.798461            1        0.401456            
-14.547254           6.411525             1        1.160694            
12.4601              -5.288663            1        6.408911            
6.125838             1.723955             1        0.812043            
4.007764             -6.406692            1        37.33726            
-6.407859            -7.670839            1        1.654365            
-5.218336            11.319503            1        1.906839            
14.89478             -8.530394            1        24.839092           
-12.480402           9.430383             1        54.657052           
-10.822339           -14.210024           1        2.18227             
-0.135342            11.44749             1        0.86832             
1.341325             -12.930476           1        1.474514            
3.043831             -6.513861            1        1.749598            
5.024741             -3.218233            1        0.517498            
-6.342644            -4.252575            1        1.193296            
-1.690729            -12.445016           1        58.514327           
12.434317            2.611203             1        1.962812            
13.969482            -6.731772            1        2.085646            
-5.972045            -11.376903           1        0.244465            
-11.257013           -0.363374            1        0.79285             
-0.345654            -2.422579            1        0.608611            
-9.464742            3.571212             1        1.898864            
-12.287491           12.884978            1        1.902057            
-12.808563           12.366698            1        1.993803            
10.454825            -2.348182            1        1.254598            
2.991869             5.402745             1        0.204716            
10.532177            -2.683749            1        0.448658            
11.996879            -5.782802            1        1.863079            
-6.440518            -1.074277            1        0.203706            
6.070643             -0.289201            1        1.713719            
-10.863661           -2.590849            1        2.269363            
0.914215             8.31839              1        0.812616            
-3.360344            8.668739             1        1.125741            
2.321434             -2.203256            1        0.885543            
-3.670939            -11.443736           1        0.463374            
-9.140214            -0.173197            1        2.201964            
6.739509             -14.458491           1        34.000966           
-1.689582            1.190465             1        1.095834            
11.318717            -3.231925            1        1.784843            
0.334799             -5.803717            1        1.697002            
-10.406218           0.363903             1        1.412032            
9.38469              3.000328             1        1.41754             
3.737878             -8.629192            1        1.753567            
4.126284             -9.47099             1        0.284608            
-7.63061             6.424193             1        1.619984            
9.139454             7.69242              1        0.996973            
-2.447528            -0.216131            1        1.639948            
9.245834             11.268036            1        1.170763            
-12.475398           7.630822             1        24.339098           
-4.41808             10.98314             1        2.106414            
10.643367            0.1585               1        1.896152            
-5.924719            7.893011             1        17.29413            
4.568825             13.103051            1        2.065825            
12.703131            9.612608             1        1.906693            
6.122913             1.651488             1        1.081196            
-3.708448            -13.023657           1        0.941692            
10.423613            3.254459             1        0.828465            
3.982294             -14.469439           1        1.018348            
8.037309             3.201914             1        0.487893            
6.663267             10.286895            1        2.13029             
7.555131             7.819356             1        2.221628            
-9.407831            -2.289358            1        0.501523            
-10.404177           -1.591477            1        18.84267            
-10.349861           -13.827778           1        40.660485           
-7.655531            7.618719             1        2.060745            
3.775203             4.716229             1        1.145958            
-12.160488           4.493079             1        0.900473            
-11.049842           -9.274669            1        0.350852            
14.988284            -5.802753            1        1.128576            
-9.285124            10.970344            1        0.453831            
-6.502147            4.966997             1        43.078589           
-2.048356            -12.069826           1        2.065502            
-0.939054            11.181906            1        38.960316           
6.891386             2.354001             1        1.500718            
1.418979             14.5689              1        1.233729            
-9.112224            -12.561144           1        0.967993            
2.903349             -2.030807            1        1.838647            
0.501997             12.694941            1        0.877893            
5.72766              -2.507343            1        32.998017           
13.336307            13.835836            1        1.418002            
0.590314             5.909315             1        55.3293             
